,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
110,30.0,0.1,-7.419,-7.419,0.0,-3.534,-3.534,0.0,"[0.85, 1.0, 0.846, 0.914, 0.828, 0.823, 0.577, 0.765, 0.829, 0.444, 0.22, 0.177]","[0.85, 1.0, 0.846, 0.914, 0.828, 0.823, 0.577, 0.765, 0.829, 0.444, 0.22, 0.177]",0.0,"[51.562, -4.523, -6.432, 26.065, -39.578, -67.922, -1.853, -24.222, -38.142, 8.037, -14.238, 4.662]","[51.562, -4.523, -6.432, 26.065, -39.578, -67.922, -1.853, -24.222, -38.142, 8.037, -14.238, 4.662]",0.0
111,30.1,0.1,-12.378,-12.378,0.0,-7.501,-7.501,0.0,"[0.135, 0.15, 0.125, 0.221, 0.173, 0.107, 0.075, 0.286, 1.0, 0.2, 0.085, 0.109]","[0.135, 0.15, 0.125, 0.221, 0.173, 0.107, 0.075, 0.286, 1.0, 0.2, 0.085, 0.109]",0.0,"[49.972, 2.986, 24.146, -50.08, -20.503, -12.698, -8.946, 6.492, -18.369, -19.215, -2.143, -1.131]","[49.972, 2.986, 24.146, -50.08, -20.503, -12.698, -8.946, 6.492, -18.369, -19.215, -2.143, -1.131]",0.0
112,30.2,0.2,-10.689,-10.689,0.0,-2.3280000000000003,-2.3280000000000003,0.0,"[0.734, 1.0, 0.664, 0.684, 0.719, 0.733, 0.357, 0.393, 0.636, 0.091, 0.188, 0.125]","[0.734, 1.0, 0.664, 0.684, 0.719, 0.733, 0.357, 0.393, 0.636, 0.091, 0.188, 0.125]",0.0,"[53.333, 134.176, -60.423, 20.417, -12.929, 2.556, -25.151, -51.919, -1.6, -21.072, -30.754, 6.073]","[53.333, 134.176, -60.423, 20.417, -12.929, 2.556, -25.151, -51.919, -1.6, -21.072, -30.754, 6.073]",0.0
113,30.4,0.2,-14.565,-14.565,0.0,-4.023,-4.023,0.0,"[0.14, 0.148, 0.105, 0.184, 0.11, 0.081, 0.083, 0.145, 1.0, 0.079, 0.052, 0.106]","[0.14, 0.148, 0.105, 0.184, 0.11, 0.081, 0.083, 0.145, 1.0, 0.079, 0.052, 0.106]",0.0,"[52.529, 156.607, -34.945, -62.856, 8.172, 3.225, -33.316, -13.377, 14.619, -37.849, 20.816, 9.127]","[52.529, 156.607, -34.945, -62.856, 8.172, 3.225, -33.316, -13.377, 14.619, -37.849, 20.816, 9.127]",0.0
114,30.6,0.2,-9.357000000000001,-9.357000000000001,0.0,-5.645,-5.645,0.0,"[0.055, 0.061, 0.044, 0.102, 0.173, 0.033, 0.025, 0.245, 1.0, 0.181, 0.027, 0.069]","[0.055, 0.061, 0.044, 0.102, 0.173, 0.033, 0.025, 0.245, 1.0, 0.181, 0.027, 0.069]",0.0,"[53.227, 112.185, 5.613, -22.325, -13.586, -18.439, -43.072, -25.92, -38.323, 18.645, -10.595, 4.899]","[53.227, 112.185, 5.613, -22.325, -13.586, -18.439, -43.072, -25.92, -38.323, 18.645, -10.595, 4.899]",0.0
115,30.8,0.3,-10.094,-10.094,0.0,-1.419,-1.419,0.0,"[0.082, 0.272, 0.146, 0.11, 0.135, 0.051, 0.071, 0.225, 1.0, 0.092, 0.031, 0.056]","[0.082, 0.272, 0.146, 0.11, 0.135, 0.051, 0.071, 0.225, 1.0, 0.092, 0.031, 0.056]",0.0,"[55.586, 148.524, -39.165, -12.401, 41.017, -42.479, -33.375, 43.414, -5.943, -12.123, 9.442, 4.874]","[55.586, 148.524, -39.165, -12.401, 41.017, -42.479, -33.375, 43.414, -5.943, -12.123, 9.442, 4.874]",0.0
116,31.0,0.3,-8.047,-8.047,0.0,-4.308,-4.308,0.0,"[0.188, 0.327, 0.226, 0.286, 1.0, 0.383, 0.126, 0.156, 0.278, 0.093, 0.417, 0.828]","[0.188, 0.327, 0.226, 0.286, 1.0, 0.383, 0.126, 0.156, 0.278, 0.093, 0.417, 0.828]",0.0,"[52.097, 70.382, -32.264, 5.979, 62.976, -50.202, -25.491, -78.575, -17.379, 29.154, -5.87, 24.03]","[52.097, 70.382, -32.264, 5.979, 62.976, -50.202, -25.491, -78.575, -17.379, 29.154, -5.87, 24.03]",0.0
117,31.3,0.3,-12.31,-12.31,0.0,-3.522,-3.522,0.0,"[0.164, 0.244, 0.178, 0.065, 0.336, 0.08, 0.121, 0.106, 0.181, 1.0, 0.16, 0.082]","[0.164, 0.244, 0.178, 0.065, 0.336, 0.08, 0.121, 0.106, 0.181, 1.0, 0.16, 0.082]",0.0,"[51.747, 4.115, -15.017, 33.361, -4.522, -45.821, -28.387, -20.438, -11.168, 17.219, -9.682, -18.139]","[51.747, 4.115, -15.017, 33.361, -4.522, -45.821, -28.387, -20.438, -11.168, 17.219, -9.682, -18.139]",0.0
118,31.6,0.2,-13.67,-13.67,0.0,-3.3680000000000003,-3.3680000000000003,0.0,"[0.072, 0.099, 0.087, 0.083, 0.245, 0.056, 0.048, 0.053, 0.184, 1.0, 0.19, 0.051]","[0.072, 0.099, 0.087, 0.083, 0.245, 0.056, 0.048, 0.053, 0.184, 1.0, 0.19, 0.051]",0.0,"[52.956, 92.08, -2.885, 12.74, 45.81, 6.409, 20.068, 19.253, -9.19, 0.625, -8.8, 29.551]","[52.956, 92.08, -2.885, 12.74, 45.81, 6.409, 20.068, 19.253, -9.19, 0.625, -8.8, 29.551]",0.0
119,31.8,0.3,-14.440999999999999,-14.440999999999999,0.0,-2.2119999999999997,-2.2119999999999997,0.0,"[0.319, 0.273, 0.145, 0.137, 0.622, 0.121, 0.115, 0.254, 0.235, 1.0, 0.158, 0.2]","[0.319, 0.273, 0.145, 0.137, 0.622, 0.121, 0.115, 0.254, 0.235, 1.0, 0.158, 0.2]",0.0,"[53.512, 0.124, -5.482, 5.098, 55.045, -0.966, -0.017, -25.459, 16.372, -10.563, 1.881, -7.623]","[53.512, 0.124, -5.482, 5.098, 55.045, -0.966, -0.017, -25.459, 16.372, -10.563, 1.881, -7.623]",0.0
