,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
132,142.3,0.3,-19.305999999999997,-11.433,7.8729999999999976,-12.581,-1.935,10.645999999999999,"[0.245, 0.117, 0.128, 0.199, 0.485, 1.0, 0.25, 0.163, 0.215, 0.153, 0.087, 0.27]","[0.358, 0.344, 0.283, 0.252, 0.959, 0.845, 0.177, 0.138, 0.445, 0.131, 0.193, 1.0]",0.9712399291627172,"[43.962, 95.761, 46.082, -44.411, 23.753, -10.332, 9.979, 4.995, -20.356, -15.681, -2.149, -1.991]","[53.382, 98.716, 16.383, -9.256, 13.616, 16.303, -15.118, 14.872, -5.264, 8.33, -9.861, -11.596]",68.63670400740409
133,142.6,0.2,-16.528,-11.302999999999999,5.225,-9.37,-1.0659999999999998,8.303999999999998,"[0.659, 0.708, 0.637, 0.757, 0.834, 0.264, 0.225, 0.263, 0.324, 0.185, 0.128, 1.0]","[0.774, 1.0, 0.461, 0.487, 0.664, 0.294, 0.215, 0.143, 0.193, 0.132, 0.176, 0.464]",0.7458116384181733,"[46.188, 112.268, 8.912, 27.301, 10.969, -45.151, 10.79, 31.453, -1.699, 9.847, 0.023, 12.825]","[55.531, 128.101, -27.96, 5.106, 8.751, -21.011, 11.701, 0.566, -13.019, 10.78, -7.037, -11.25]",67.01563903298991
134,143.5,0.1,-23.095,-10.079,13.015999999999998,-16.437,-5.171,11.266000000000002,"[0.577, 1.0, 0.876, 0.843, 0.972, 0.955, 0.548, 0.55, 0.462, 0.445, 0.422, 0.187]","[0.719, 1.0, 0.969, 0.962, 0.472, 0.47, 0.227, 0.206, 0.167, 0.187, 0.678, 0.68]",1.100795167140554,"[40.766, 160.033, -11.782, 2.512, 17.771, -57.287, 4.162, -52.229, -13.978, 15.597, -7.764, -8.019]","[52.573, 44.989, 13.32, -20.226, 8.527, -69.88, 21.639, 18.215, 11.164, 3.767, -8.518, -2.796]",144.337830772116
135,146.2,0.5,-19.373,-16.727,2.646000000000001,-5.886,-2.406,3.48,"[0.334, 0.303, 0.471, 0.772, 1.0, 0.565, 0.54, 0.327, 0.357, 0.296, 0.322, 0.514]","[0.738, 0.447, 0.529, 0.783, 1.0, 0.697, 0.469, 0.557, 0.405, 0.249, 0.355, 0.573]",0.5214259295432094,"[47.348, 114.656, -1.427, 49.64, 41.67, 3.992, 1.643, -14.457, -9.797, 30.466, 15.344, -5.02]","[52.517, 121.169, -1.395, -24.449, 45.476, -0.467, 22.301, -19.275, -19.487, 24.833, -25.363, -19.411]",89.62388408789255
136,156.4,0.2,-14.588,-9.769,4.818999999999999,-13.025,-3.81,9.215,"[0.469, 0.625, 0.318, 0.563, 0.87, 0.667, 0.399, 0.266, 0.545, 0.303, 0.459, 1.0]","[0.331, 0.937, 0.466, 0.971, 1.0, 0.335, 0.188, 0.164, 0.217, 0.172, 0.368, 0.614]",0.8768278052160527,"[45.828, 141.222, 66.64, 4.258, 2.921, -38.556, -6.316, -4.863, -1.191, 19.383, -19.308, -11.564]","[54.541, 79.964, 36.955, -13.645, 27.935, -35.042, -35.464, 38.127, -1.021, -10.483, 10.488, -8.586]",100.77026803080362
137,157.3,0.3,-13.206,-9.086,4.119999999999999,-9.323,-5.987,3.3360000000000003,"[0.312, 0.284, 0.493, 0.5, 1.0, 0.363, 0.262, 0.335, 0.573, 0.372, 0.267, 0.535]","[0.172, 0.072, 0.105, 0.377, 0.133, 0.116, 0.092, 0.092, 1.0, 0.206, 0.136, 0.096]",1.245243349711212,"[48.655, 142.296, 55.83, -3.301, 12.577, -14.032, 10.587, -22.048, -16.251, 4.502, -14.104, 16.049]","[53.153, 104.659, 21.938, -14.561, -27.687, -36.562, 7.642, 0.385, -13.458, 2.569, -6.694, -2.86]",76.00611729328106
138,158.2,0.5,-11.73,-5.6160000000000005,6.114,-8.149,-0.23600000000000002,7.912999999999999,"[0.561, 0.771, 1.0, 0.672, 0.951, 0.503, 0.49, 0.468, 0.527, 0.415, 0.587, 0.819]","[0.33, 0.302, 0.313, 0.343, 1.0, 0.492, 0.285, 0.249, 0.302, 0.266, 0.252, 0.314]",1.1773342770853146,"[49.258, 109.686, 26.707, 6.087, 3.824, -53.547, -0.947, -6.599, 12.813, 8.205, -18.956, 3.746]","[57.579, 116.94, 20.459, -7.046, 35.734, -53.619, 6.979, -3.96, 12.454, 5.755, -1.528, -5.336]",42.58827444262094
139,159.2,0.2,-12.966,-7.332999999999999,5.633,-7.93,-0.361,7.569,"[0.78, 1.0, 0.744, 0.347, 0.265, 0.31, 0.25, 0.398, 0.594, 0.312, 0.31, 0.844]","[0.684, 1.0, 0.395, 0.158, 0.433, 0.247, 0.143, 0.362, 0.281, 0.143, 0.224, 0.353]",0.765952348387287,"[49.831, 104.829, 46.565, 10.093, -6.941, -52.743, 12.954, 20.445, -6.6, 18.688, -7.106, 8.285]","[56.903, 128.225, -0.243, -4.748, 5.168, -50.901, -4.652, -5.321, -6.371, 4.498, -3.918, -0.359]",66.47405210305747
140,159.7,0.3,-14.755999999999998,-7.141,7.614999999999998,-6.207000000000001,-0.8370000000000001,5.370000000000001,"[0.434, 1.0, 0.43, 0.689, 0.72, 0.322, 0.232, 0.21, 0.373, 0.471, 0.374, 0.348]","[0.94, 1.0, 0.387, 0.361, 0.342, 0.142, 0.208, 0.18, 0.302, 0.243, 0.155, 0.407]",0.8066573002211037,"[49.393, 138.903, -8.347, 2.144, 23.439, -14.491, -3.627, 8.644, -13.423, 12.826, 18.117, -7.548]","[55.268, 104.182, 52.431, -29.766, 0.759, -23.91, 3.325, 7.091, -3.149, 21.588, -4.427, 3.386]",86.11754139546716
141,160.0,0.2,-13.415,-6.124,7.2909999999999995,-9.181000000000001,-1.719,7.462000000000001,"[0.524, 0.627, 1.0, 0.302, 0.122, 0.26, 0.204, 0.14, 0.323, 0.197, 0.135, 0.526]","[1.0, 0.884, 0.227, 0.374, 0.39, 0.425, 0.251, 0.177, 0.169, 0.162, 0.151, 0.419]",1.0171582964317796,"[49.413, 97.806, 30.572, -9.884, 4.082, -37.802, 17.856, 6.847, -0.467, 38.577, -8.514, 2.549]","[56.535, 98.259, 30.115, -18.644, -23.053, -31.9, -1.941, 6.833, -2.703, 17.843, -10.393, -14.938]",45.112770231942086
142,161.8,0.2,-15.354000000000001,-6.166,9.188,-6.224,-1.935,4.289,"[0.64, 0.856, 1.0, 0.512, 0.366, 0.425, 0.319, 0.22, 0.34, 0.442, 0.296, 0.533]","[0.722, 1.0, 0.346, 0.287, 0.298, 0.135, 0.142, 0.116, 0.318, 0.156, 0.135, 0.388]",0.8751548434420049,"[49.651, 128.589, -2.347, 17.068, 7.862, -63.161, -15.675, -1.531, 0.328, 2.421, -12.854, -4.399]","[56.593, 102.471, 44.882, -10.168, -15.89, -35.381, 18.166, 7.857, -12.79, 18.472, 3.646, 10.325]",84.7980887461504
143,162.1,0.3,-15.759,-6.077999999999999,9.681000000000001,-7.9079999999999995,-0.929,6.978999999999999,"[1.0, 0.632, 0.978, 0.551, 0.357, 0.448, 0.449, 0.291, 0.305, 0.459, 0.296, 0.707]","[0.704, 1.0, 0.312, 0.359, 0.443, 0.146, 0.152, 0.173, 0.241, 0.1, 0.097, 0.307]",1.112102063661425,"[49.4, 101.508, 32.37, 7.356, 5.51, -23.086, 12.775, -5.661, -14.743, 24.684, 12.788, 9.82]","[56.692, 103.318, 37.603, -8.114, -6.12, -27.49, 16.649, 8.523, -0.053, 19.197, -6.204, -5.973]",39.3702753736877
144,162.8,0.3,-14.697000000000001,-6.0760000000000005,8.621,-6.311,-1.9269999999999998,4.384,"[0.699, 1.0, 0.662, 0.646, 0.524, 0.255, 0.468, 0.634, 0.344, 0.636, 0.377, 0.494]","[0.744, 1.0, 0.308, 0.337, 0.678, 0.152, 0.106, 0.098, 0.202, 0.113, 0.101, 0.313]",1.0383241305103144,"[49.135, 125.162, -10.803, 14.142, 22.038, -21.403, -2.207, -6.516, -6.246, 6.555, 17.732, -2.77]","[55.933, 120.504, 42.601, -15.811, -6.823, -24.737, 28.981, 2.806, 2.795, 2.049, -1.205, 20.309]",81.939227632435
