,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
90,208.0,0.2,-8.033,-8.136000000000001,-0.10300000000000153,-1.122,-3.597,-2.4749999999999996,"[0.493, 0.741, 0.424, 0.223, 0.744, 0.476, 0.814, 0.584, 0.954, 1.0, 0.373, 0.62]","[0.255, 0.37, 0.152, 0.254, 0.698, 0.41, 1.0, 0.481, 0.254, 0.601, 0.39, 0.23]",1.059479589232374,"[55.1, 41.379, 29.794, -36.692, 16.067, -22.337, -32.13, 9.305, 4.161, -6.968, -13.205, -28.846]","[54.324, 101.154, -39.481, -36.241, 40.021, -58.239, -6.594, 6.347, -36.804, -3.314, 5.611, -22.548]",113.93707126304415
91,210.5,0.3,-4.77,-6.164,-1.3940000000000001,-1.037,-2.78,-1.7429999999999999,"[0.057, 0.429, 1.0, 0.159, 0.102, 0.056, 0.151, 0.087, 0.055, 0.178, 0.046, 0.062]","[0.041, 0.132, 0.03, 0.038, 0.15, 0.248, 1.0, 0.177, 0.031, 0.351, 0.05, 0.043]",1.3575555237263779,"[57.143, 112.093, 5.421, -10.508, 12.587, -29.905, -17.574, -20.853, -15.801, 16.439, -4.73, -29.748]","[55.578, 65.051, 4.739, -39.89, -19.67, -24.853, -27.632, -13.685, -16.594, 3.869, -9.759, -42.562]",68.16061593031566
92,218.7,0.3,-8.024,-7.603,0.4209999999999994,-0.972,-2.028,-1.056,"[0.074, 0.178, 0.082, 0.057, 0.406, 0.118, 0.086, 0.127, 0.146, 1.0, 0.195, 0.109]","[0.044, 0.116, 0.045, 0.046, 0.114, 0.15, 1.0, 0.135, 0.064, 0.164, 0.073, 0.073]",1.2844383986785821,"[54.5, 58.55, 19.11, -29.088, 3.762, -21.61, -13.029, 11.831, -3.324, -7.754, -17.573, -32.488]","[54.593, 61.741, 17.265, -27.051, -3.968, -22.813, -9.886, 14.859, -27.253, 5.987, -21.574, -7.437]",38.76808726259267
93,219.8,0.2,-10.597000000000001,-4.811,5.786000000000001,-3.555,-2.017,1.5380000000000003,"[0.718, 1.0, 0.43, 0.246, 0.271, 0.391, 0.831, 0.519, 0.231, 0.5, 0.116, 0.304]","[0.31, 1.0, 0.15, 0.061, 0.115, 0.057, 0.052, 0.069, 0.06, 0.142, 0.078, 0.035]",1.206454309122397,"[53.752, 71.186, -7.82, -32.021, -10.064, -8.822, -16.376, 2.825, -1.999, -27.49, 7.062, -22.869]","[57.013, 95.902, 15.332, -26.094, -7.022, -30.14, -26.435, 0.047, -1.224, 16.375, -5.201, -25.287]",62.018042584396355
94,224.0,0.2,-4.637,-8.375,-3.7380000000000004,-2.168,-3.752,-1.5839999999999996,"[0.763, 0.968, 0.705, 0.43, 0.681, 0.341, 0.238, 0.188, 0.34, 1.0, 0.292, 0.666]","[0.439, 0.565, 0.309, 0.178, 0.418, 0.302, 1.0, 0.284, 0.257, 0.356, 0.326, 0.241]",1.323503305624886,"[56.331, 98.216, 19.514, -13.747, -3.801, -35.252, -19.426, 1.483, -8.036, 17.162, -26.487, -47.702]","[54.04, 74.61, -30.552, -14.534, 3.98, -29.974, -3.401, -3.674, -21.764, 8.198, -1.622, -22.143]",70.58225093463653
95,227.9,0.2,-10.805,-9.141,1.6639999999999997,-5.502999999999999,-6.149,-0.6460000000000008,"[0.099, 0.116, 0.1, 0.085, 0.081, 0.288, 1.0, 0.41, 0.082, 0.093, 0.044, 0.126]","[0.901, 0.546, 0.309, 0.191, 0.372, 0.189, 0.34, 0.332, 0.775, 0.995, 1.0, 0.043]",1.9062699179287281,"[51.247, 57.707, -18.146, -43.269, -9.657, -22.589, 1.953, 1.131, -6.759, 5.259, -19.811, -25.04]","[51.897, 43.611, -9.264, -17.317, 5.088, -28.304, 1.265, -7.903, -28.187, -34.805, -5.908, -22.85]",59.5487320016136
96,230.7,0.2,-9.236,-9.64,-0.4039999999999999,-5.297999999999999,-7.557,-2.2590000000000012,"[0.364, 0.688, 0.418, 0.201, 0.449, 0.427, 1.0, 0.274, 0.163, 0.25, 0.206, 0.316]","[0.634, 0.744, 1.0, 0.382, 0.241, 0.18, 0.414, 0.244, 0.215, 0.444, 0.111, 0.398]",0.9757965976575242,"[52.628, 54.344, -23.488, -8.798, -0.812, -35.398, -9.443, -13.375, -11.831, 0.757, -10.987, -40.941]","[50.974, 55.16, -0.84, -22.322, -13.817, -30.084, 12.795, -5.021, -3.203, -26.335, -10.282, -23.582]",50.70669962638073
97,231.8,0.2,-8.476,-9.823,-1.3469999999999995,-3.6830000000000003,-6.872000000000001,-3.1890000000000005,"[0.81, 1.0, 0.653, 0.271, 0.238, 0.507, 0.702, 0.245, 0.106, 0.147, 0.149, 0.333]","[0.222, 0.177, 0.351, 0.107, 0.207, 0.16, 1.0, 0.875, 0.255, 0.399, 0.256, 0.245]",1.3613026849308716,"[52.87, 60.303, -4.338, -28.721, 18.183, -36.187, -5.016, 25.758, -6.567, -5.429, -17.738, -34.783]","[51.44, 53.352, -14.365, -45.231, -33.798, -24.797, 1.449, -2.087, -0.443, -4.646, -17.643, -27.484]",64.52735646220137
98,236.0,0.2,-8.077,-10.054,-1.9770000000000003,-5.187,-6.422999999999999,-1.2359999999999989,"[0.159, 0.381, 0.05, 0.097, 0.374, 0.151, 1.0, 0.169, 0.084, 0.156, 0.094, 0.276]","[0.485, 1.0, 0.881, 0.312, 0.221, 0.143, 0.171, 0.111, 0.078, 0.12, 0.058, 0.235]",1.3944927393141924,"[52.742, 94.957, -49.721, -21.218, 51.674, -41.382, -1.457, -10.908, -22.599, -22.655, -13.204, -40.644]","[51.812, 26.247, -4.074, -27.088, -29.597, -30.35, 8.409, 1.495, 6.412, -2.683, -19.507, -20.186]",124.56590150197604
99,236.2,0.2,-10.439,-9.788,0.6509999999999998,-6.725,-6.994,-0.26900000000000013,"[0.419, 1.0, 0.353, 0.176, 0.77, 0.581, 0.763, 0.58, 0.296, 0.545, 0.241, 0.225]","[0.725, 1.0, 0.224, 0.106, 0.161, 0.141, 0.323, 0.065, 0.049, 0.107, 0.25, 0.024]",1.1965859768524783,"[51.606, 54.504, -18.84, -16.563, 2.808, -42.026, 3.693, -12.825, -12.074, 2.063, -11.465, -29.701]","[51.193, 47.585, -21.316, -20.848, 6.588, -35.577, 13.886, -8.61, -10.257, -27.386, -7.413, -31.136]",33.750547032603784
100,238.3,0.2,-10.004,-9.587,0.4169999999999998,-3.4410000000000003,-4.352,-0.911,"[0.094, 0.584, 1.0, 0.299, 0.103, 0.029, 0.32, 0.046, 0.041, 0.102, 0.036, 0.047]","[0.117, 0.313, 0.36, 0.174, 0.505, 0.325, 1.0, 0.333, 0.115, 0.491, 0.155, 0.065]",1.210151230218769,"[53.22, 4.956, -2.35, -29.928, 37.499, -7.686, 8.922, 3.891, -26.889, -21.666, -13.847, -14.345]","[52.616, 37.932, -22.122, -44.341, 2.711, -23.27, 11.492, -8.651, -0.721, -26.037, -12.94, -29.261]",65.04306403453023
101,239.7,0.2,-12.11,-7.683,4.427,-5.34,-4.415,0.9249999999999998,"[0.935, 1.0, 0.848, 0.174, 0.378, 0.421, 0.927, 0.352, 0.336, 0.506, 0.512, 0.549]","[0.171, 0.133, 0.08, 0.517, 1.0, 0.629, 0.347, 0.098, 0.057, 0.263, 0.144, 0.191]",1.8095303258028035,"[52.083, 47.102, -36.794, -2.061, 17.753, -30.861, 13.82, -14.286, -18.058, -4.117, -3.334, -21.091]","[54.174, 25.648, -9.252, -17.092, 19.574, -33.425, -18.463, -22.266, -19.869, -7.006, -1.161, -31.874]",51.93768196598689
102,243.8,0.2,-9.617,-8.389,1.2280000000000015,-4.235,-5.27,-1.0349999999999993,"[0.102, 0.612, 1.0, 0.274, 0.109, 0.035, 0.4, 0.039, 0.027, 0.147, 0.038, 0.047]","[0.055, 0.204, 0.223, 0.084, 0.293, 0.227, 1.0, 0.259, 0.092, 0.124, 0.07, 0.062]",1.1373763669076302,"[52.828, -0.282, 3.803, -40.116, 25.319, -17.28, 1.875, 13.414, -16.954, -24.394, -18.216, -18.216]","[53.885, 64.401, -0.9, -24.796, -12.24, -30.117, -10.318, -19.27, -7.428, -9.878, -5.41, -19.806]",87.76211694119507
103,244.0,0.2,-8.892000000000001,-8.395,0.49700000000000166,-5.352,-4.175,1.1770000000000005,"[0.57, 0.792, 1.0, 0.209, 0.317, 0.19, 0.724, 0.134, 0.196, 0.378, 0.094, 0.341]","[1.0, 0.769, 0.248, 0.233, 0.165, 0.063, 0.109, 0.09, 0.205, 0.394, 0.636, 0.067]",1.2409995970990482,"[53.372, 51.122, -18.747, -25.826, 23.981, -30.821, 5.431, -8.798, -20.994, -19.03, -1.213, -28.448]","[53.675, 74.314, -22.066, -15.095, 16.26, -40.427, 10.636, -9.551, -22.255, -8.35, -7.935, -26.553]",31.750712369961082
104,244.6,0.2,-11.366,-10.335999999999999,1.0300000000000011,-5.6370000000000005,-3.597,2.0400000000000005,"[1.0, 0.518, 0.13, 0.114, 0.159, 0.147, 0.355, 0.2, 0.23, 0.298, 0.235, 0.029]","[0.059, 0.068, 0.062, 0.078, 0.175, 0.041, 0.256, 0.304, 0.843, 1.0, 0.51, 0.065]",1.4392720382193216,"[51.253, 62.668, -14.529, 0.572, -15.278, -31.561, 12.072, -28.786, -26.996, 3.07, 7.172, -33.592]","[54.343, 44.241, -0.383, -16.165, 17.711, -20.808, 14.442, -4.783, -15.622, -12.847, 11.051, -22.185]",56.06144850072998
105,249.9,0.2,-13.664000000000001,-11.26,2.4040000000000017,-9.439,-9.005,0.4339999999999993,"[0.011, 0.076, 0.021, 0.053, 0.089, 0.603, 1.0, 0.245, 0.03, 0.016, 0.015, 0.01]","[0.045, 0.357, 0.023, 0.025, 0.067, 0.084, 1.0, 0.076, 0.076, 0.024, 0.082, 0.029]",0.6215633515579888,"[48.539, 49.786, -13.939, -60.43, -41.745, -30.456, -13.098, -3.428, 9.154, 6.929, -11.332, -26.668]","[49.637, 22.976, -15.31, -25.532, -23.882, -28.86, -3.885, 7.245, 12.665, 0.493, -11.453, -23.22]",50.25744317014147
