,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
756,184.5,0.2,-11.619000000000002,-10.921,0.6980000000000022,-7.454,-6.959,0.4950000000000001,"[0.651, 0.646, 0.294, 0.185, 0.265, 1.0, 0.266, 0.384, 0.225, 0.309, 0.388, 0.283]","[0.556, 0.525, 0.251, 0.171, 0.26, 1.0, 0.266, 0.381, 0.22, 0.285, 0.332, 0.218]",0.1835946622317762,"[50.184, 146.345, -14.477, -22.059, -2.201, -46.637, -41.281, 5.418, 0.28, -6.164, 0.259, 10.384]","[50.693, 133.441, -19.652, -19.734, 8.17, -45.221, -40.091, 4.025, 1.661, -3.249, 1.147, 11.822]",18.03159912486965
757,184.7,0.2,-12.158,-11.948,0.20999999999999908,-7.962000000000001,-7.568,0.394000000000001,"[1.0, 0.93, 0.497, 0.358, 0.246, 0.495, 0.089, 0.16, 0.087, 0.13, 0.226, 0.126]","[1.0, 0.793, 0.425, 0.315, 0.2, 0.48, 0.071, 0.139, 0.081, 0.114, 0.213, 0.108]",0.17231656913947654,"[48.881, 109.401, -23.113, -11.919, 4.999, -43.633, -38.356, -6.401, 1.024, 27.84, 10.985, 7.875]","[49.438, 94.284, -27.997, -12.567, 10.925, -47.112, -34.566, -4.122, 5.161, 22.951, 5.719, 9.142]",19.75447521449253
758,184.9,0.3,-14.413,-14.059000000000001,0.3539999999999992,-3.0660000000000003,-2.068,0.9980000000000002,"[0.293, 0.548, 0.675, 0.791, 0.812, 0.85, 0.643, 0.443, 1.0, 0.327, 0.266, 0.331]","[0.322, 0.57, 0.683, 0.774, 0.808, 0.846, 0.626, 0.448, 1.0, 0.332, 0.258, 0.334]",0.046065171225124074,"[49.293, 108.771, 26.189, -44.327, 11.534, 1.2, -12.771, 20.752, -6.585, 12.4, -38.776, 13.229]","[49.507, 95.627, 22.36, -47.777, 23.224, 3.166, -10.946, 25.426, -3.3, 9.916, -41.221, 15.486]",19.826900539418663
759,185.2,0.1,-18.13,-18.455,-0.3249999999999993,-3.35,-2.4219999999999997,0.9280000000000004,"[0.622, 0.904, 0.275, 0.316, 0.436, 0.461, 0.414, 0.727, 1.0, 0.402, 0.233, 0.408]","[0.622, 0.826, 0.327, 0.342, 0.48, 0.528, 0.486, 0.781, 1.0, 0.414, 0.255, 0.406]",0.15691080268738675,"[54.624, 105.044, -17.128, -19.039, 10.25, -23.965, -12.393, 11.215, -4.456, -12.424, -0.826, 0.86]","[55.52, 99.721, -26.062, -19.153, 21.3, -33.42, -12.084, 6.176, -3.362, -20.185, -7.213, 3.765]",21.368569793039494
760,185.3,0.2,-8.326,-7.671,0.6550000000000002,-3.6439999999999997,-2.931,0.7129999999999996,"[0.887, 0.846, 0.344, 0.74, 0.69, 1.0, 0.473, 0.427, 0.236, 0.365, 0.283, 0.433]","[1.0, 0.956, 0.363, 0.715, 0.649, 0.981, 0.449, 0.402, 0.238, 0.381, 0.292, 0.495]",0.1824362902495005,"[52.924, 55.351, -21.803, 8.72, 13.873, -21.605, -13.725, -34.535, -1.252, 15.595, -17.166, -5.889]","[53.663, 43.073, -29.488, 3.119, 25.106, -24.408, -12.216, -35.515, -1.904, 16.198, -17.511, -4.811]",19.521020260222055
761,185.6,0.1,-12.138,-10.918,1.2200000000000006,-5.709,-5.341,0.36799999999999944,"[0.303, 0.482, 0.382, 0.395, 0.804, 1.0, 0.522, 0.506, 0.103, 0.164, 0.057, 0.052]","[0.277, 0.477, 0.406, 0.41, 0.838, 1.0, 0.593, 0.578, 0.138, 0.193, 0.059, 0.041]",0.1227762191957383,"[50.549, 21.847, -13.195, 2.307, -2.484, -66.717, 2.111, -26.429, -7.044, 9.383, -13.26, -13.816]","[51.057, 8.705, -13.918, -4.547, 7.929, -69.493, 5.465, -28.246, -6.783, 8.699, -21.852, -12.511]",20.6692837079566
762,185.7,0.2,-12.122,-11.534,0.5879999999999992,-2.272,-1.253,1.019,"[0.703, 1.0, 0.681, 0.615, 0.614, 0.732, 0.511, 0.585, 0.622, 0.495, 0.36, 0.067]","[0.664, 1.0, 0.697, 0.642, 0.703, 0.821, 0.657, 0.726, 0.716, 0.6, 0.381, 0.059]",0.2826853374336914,"[53.382, 50.048, -22.303, 5.474, 12.835, 15.079, 15.02, 17.244, 14.442, -22.988, -11.056, 6.112]","[54.194, 37.057, -24.931, 3.797, 22.183, 15.925, 17.182, 19.631, 10.007, -26.525, -11.193, 6.776]",17.61409180173647
763,185.9,0.2,-13.882,-12.835999999999999,1.0460000000000012,-5.739,-5.244,0.4950000000000001,"[0.304, 0.404, 0.369, 0.381, 0.821, 1.0, 0.437, 0.437, 0.068, 0.117, 0.032, 0.053]","[0.37, 0.173, 0.077, 0.117, 0.333, 1.0, 0.259, 0.074, 0.088, 0.147, 0.034, 0.117]",0.7871937499751888,"[51.258, 55.033, -31.615, -42.953, 26.236, -14.898, 3.367, 37.567, -0.127, -20.638, 22.998, -14.685]","[52.114, 51.063, -39.475, -38.961, 39.952, -28.04, 2.27, 33.5, -3.334, -16.164, 26.633, -11.496]",22.945119067026
764,186.1,0.1,-9.312999999999999,-8.568,0.7449999999999992,-4.926,-4.398,0.5280000000000005,"[0.932, 1.0, 0.466, 0.447, 0.336, 0.414, 0.342, 0.365, 0.633, 0.653, 0.599, 0.043]","[0.979, 1.0, 0.569, 0.562, 0.499, 0.597, 0.621, 0.63, 0.939, 0.956, 0.736, 0.058]",0.6622733574589875,"[51.276, 40.792, -46.523, 15.602, 6.553, -46.051, -6.969, -13.31, -12.694, 11.987, -10.405, -15.892]","[51.63, 25.502, -45.019, 9.108, 12.937, -64.357, -12.27, -14.677, -9.99, 5.248, -18.948, -12.596]",28.648735609098004
765,186.2,0.2,-13.677,-12.842,0.8349999999999991,-6.47,-5.987,0.48299999999999965,"[0.571, 0.392, 0.147, 0.147, 0.249, 1.0, 0.453, 0.174, 0.156, 0.183, 0.054, 0.122]","[0.621, 0.391, 0.139, 0.137, 0.237, 1.0, 0.408, 0.154, 0.134, 0.178, 0.055, 0.132]",0.07644605941446561,"[49.825, 21.47, -21.723, -21.03, 7.49, -11.872, 0.341, -11.393, -9.388, -0.747, -7.22, -4.818]","[50.524, 9.198, -25.155, -24.902, 19.8, -12.939, 0.935, -11.042, -7.458, -3.859, -6.258, -2.026]",18.792082667974828
766,186.4,0.2,-12.140999999999998,-11.495999999999999,0.6449999999999996,-2.572,-1.736,0.8360000000000001,"[0.663, 0.826, 0.625, 0.609, 0.815, 1.0, 0.696, 0.812, 0.622, 0.554, 0.258, 0.082]","[0.567, 0.763, 0.568, 0.54, 0.817, 1.0, 0.792, 0.89, 0.687, 0.63, 0.262, 0.065]",0.21634463247328328,"[54.255, 36.133, -24.79, 16.275, 24.82, -10.286, -4.664, -12.49, 9.894, -20.969, -16.196, -11.774]","[54.886, 25.246, -28.048, 15.345, 35.377, -6.791, 0.11, -11.272, 10.653, -22.982, -13.861, -8.606]",17.27602289301563
767,186.6,0.2,-13.265,-12.81,0.45500000000000007,-6.002999999999999,-5.477,0.5259999999999989,"[0.248, 0.418, 0.337, 0.349, 0.831, 1.0, 0.422, 0.416, 0.041, 0.093, 0.041, 0.027]","[0.217, 0.375, 0.315, 0.323, 0.855, 1.0, 0.44, 0.435, 0.038, 0.09, 0.037, 0.021]",0.07280796659706958,"[51.512, 73.641, -39.555, -22.701, 34.443, -27.602, 8.75, 18.407, 1.512, -16.22, 6.401, -11.386]","[52.058, 63.887, -44.244, -25.534, 46.704, -25.841, 12.192, 18.304, 3.52, -20.119, 7.586, -10.462]",17.67016477002974
768,186.9,0.2,-14.475999999999999,-13.27,1.2059999999999995,-6.3260000000000005,-5.695,0.6310000000000002,"[0.368, 0.488, 0.393, 0.392, 0.838, 1.0, 0.486, 0.484, 0.076, 0.112, 0.044, 0.047]","[0.331, 0.472, 0.396, 0.395, 0.863, 1.0, 0.524, 0.522, 0.083, 0.115, 0.032, 0.038]",0.07374957626996921,"[50.08, 11.346, -15.909, 8.718, 7.186, -55.181, -9.137, -21.72, -10.283, 10.503, -13.701, -14.017]","[50.967, 2.093, -22.641, 8.704, 20.436, -52.082, -4.487, -24.76, -11.288, 8.838, -11.422, -12.304]",18.96485325543016
769,187.1,0.2,-13.925,-13.039000000000001,0.8859999999999992,-3.264,-2.151,1.113,"[0.868, 0.777, 0.519, 0.581, 0.663, 0.969, 0.658, 0.757, 0.793, 1.0, 0.537, 0.065]","[0.756, 0.696, 0.445, 0.494, 0.614, 0.862, 0.644, 0.731, 0.834, 1.0, 0.501, 0.05]",0.22377220560203628,"[53.028, 47.632, -40.405, 20.702, -0.964, -1.323, 6.885, -13.688, 6.214, -23.901, -14.709, 2.849]","[53.868, 37.094, -43.62, 18.215, 9.238, 0.535, 7.601, -10.07, 4.519, -28.226, -10.121, 0.536]",17.24500939402469
770,187.3,0.2,-14.187000000000001,-13.100999999999999,1.086000000000002,-6.739,-6.055,0.6840000000000002,"[0.208, 0.431, 0.395, 0.369, 0.845, 1.0, 0.465, 0.462, 0.074, 0.288, 0.066, 0.022]","[0.183, 0.417, 0.395, 0.373, 0.867, 1.0, 0.506, 0.502, 0.086, 0.268, 0.061, 0.018]",0.07202083032012334,"[49.408, 5.098, -23.928, 12.958, -1.181, -60.58, 0.433, -39.518, -17.012, 1.995, -9.833, -2.986]","[50.271, -6.881, -30.195, 12.773, 11.524, -58.03, 4.48, -41.643, -15.303, 0.604, -8.811, -0.332]",19.62925991982377
771,187.4,0.2,-14.790999999999999,-13.978,0.8129999999999988,-7.64,-6.922999999999999,0.7170000000000005,"[0.338, 0.447, 0.263, 0.252, 0.401, 0.43, 0.479, 0.483, 0.949, 1.0, 0.705, 0.052]","[0.287, 0.379, 0.23, 0.226, 0.392, 0.418, 0.558, 0.562, 0.955, 1.0, 0.666, 0.043]",0.15275797851503542,"[49.867, -8.552, -20.365, -2.622, 3.651, -45.283, 3.163, -20.443, -4.49, 2.203, -13.028, -8.354]","[50.641, -19.516, -25.331, -6.723, 16.435, -47.078, 8.147, -22.407, -7.141, 2.758, -10.55, -7.227]",19.297264080692887
