,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
64,56.5,0.2,-26.079,-39.94,-13.860999999999997,-6.462999999999999,-18.781,-12.318,"[0.436, 1.0, 0.686, 0.431, 0.207, 0.177, 0.152, 0.129, 0.141, 0.147, 0.173, 0.13]","[0.093, 0.097, 0.693, 0.191, 0.587, 0.104, 0.249, 0.524, 0.301, 1.0, 0.122, 0.388]",1.4588502322034294,"[46.02, 140.96, -62.808, 79.045, 5.043, 1.576, -31.283, 35.832, -23.49, 0.719, -40.442, 10.275]","[35.483, 108.982, 11.862, 12.671, 47.739, 26.092, -19.976, -20.425, -27.933, 36.423, 41.806, -37.336]",164.7952526288303
65,57.0,0.3,-36.503,-31.796,4.707000000000001,-11.932,-24.559,-12.627,"[0.595, 0.317, 0.191, 0.516, 1.0, 0.314, 0.356, 0.255, 0.476, 0.112, 0.219, 0.767]","[0.1, 0.175, 1.0, 0.216, 0.205, 0.179, 0.327, 0.854, 0.324, 0.855, 0.323, 0.549]",1.6288201251212486,"[39.368, 13.924, -58.727, 48.911, -19.746, -27.845, -2.688, 39.504, -13.177, -1.652, 44.833, -12.275]","[31.462, 77.073, 27.158, 57.284, 4.63, -16.2, -46.31, 2.745, -23.44, -10.096, -34.048, -6.25]",148.03946381961805
66,63.5,0.3,-29.465,-25.654,3.811,-11.254000000000001,-16.230999999999998,-4.976999999999997,"[0.198, 0.112, 0.165, 0.107, 1.0, 0.449, 0.189, 0.122, 0.27, 0.129, 0.249, 0.613]","[1.0, 0.189, 0.059, 0.128, 0.1, 0.164, 0.254, 0.204, 0.086, 0.154, 0.263, 0.351]",1.2908543682383387,"[42.443, -20.543, -45.115, 29.138, 15.734, 0.49, 5.564, 12.44, -14.186, 41.41, 10.686, -8.698]","[38.942, -40.949, 50.534, 58.68, 82.039, 27.802, -19.764, 19.716, -15.391, -22.796, -34.865, 12.478]",151.43991537570272
67,66.5,0.3,-27.9,-25.967,1.9329999999999998,-11.982000000000001,-5.86,6.122000000000001,"[0.362, 0.485, 0.523, 1.0, 0.894, 0.37, 0.484, 0.683, 0.791, 0.628, 0.372, 0.375]","[0.681, 0.904, 0.917, 0.166, 0.15, 0.178, 0.592, 1.0, 0.293, 0.211, 0.212, 0.412]",1.50981091531357,"[41.871, 2.247, -56.469, 72.415, 17.098, -6.001, -19.956, -22.627, -52.536, 46.126, -59.548, 3.761]","[43.839, 80.344, -49.173, 96.34, 1.379, 35.622, -31.576, 19.507, -9.1, -10.602, 15.756, -16.135]",147.6137067890377
68,68.5,0.1,-23.016,-26.881999999999998,-3.8659999999999997,-14.008,-18.177,-4.1690000000000005,"[0.961, 0.428, 0.565, 0.29, 0.256, 0.234, 0.408, 0.62, 0.244, 0.283, 0.441, 1.0]","[0.307, 0.323, 0.734, 0.221, 0.297, 0.397, 0.607, 0.413, 0.779, 0.973, 1.0, 0.642]",1.336313211788314,"[44.075, -12.963, 44.504, -2.187, -19.188, -25.36, -45.559, 30.623, -26.92, 7.55, 5.266, -50.852]","[33.97, 1.117, -51.517, 90.686, 37.496, -39.393, -36.425, -36.688, -28.474, -19.739, -6.687, -17.039]",167.93833163396616
69,71.8,0.1,-35.048,-26.638,8.41,-11.752,-14.167,-2.414999999999999,"[0.083, 0.254, 0.488, 1.0, 0.127, 0.064, 0.035, 0.074, 0.021, 0.081, 0.183, 0.046]","[0.618, 0.526, 0.651, 0.749, 0.749, 0.505, 0.524, 0.661, 1.0, 0.546, 0.753, 0.726]",1.891242977515052,"[41.933, 87.396, 82.43, 1.529, 76.203, 79.366, -22.283, -18.697, -23.46, 59.358, -29.264, -25.362]","[41.727, 9.805, 134.389, 63.707, 76.763, -34.493, 19.313, 21.795, -30.74, 24.254, 20.058, -0.549]",182.35650718304518
70,73.7,0.3,-19.082,-22.81,-3.727999999999998,-4.281000000000001,-17.285,-13.004,"[0.409, 1.0, 0.829, 0.514, 0.516, 0.499, 0.235, 0.142, 0.12, 0.273, 0.201, 0.142]","[1.0, 0.23, 0.354, 0.506, 0.637, 0.947, 0.325, 0.23, 0.18, 0.19, 0.235, 0.402]",1.2158552545430725,"[45.916, 107.939, -12.996, 99.77, 0.078, 56.378, -42.872, 22.322, -15.796, -27.546, -22.268, -10.254]","[38.176, 66.962, 38.696, 55.636, 47.328, -3.551, -31.208, 46.805, 1.851, -31.501, -35.53, -19.589]",116.22603055254017
71,75.1,0.1,-30.665,-33.531,-2.8659999999999997,-24.921,-27.851999999999997,-2.9309999999999974,"[0.175, 0.13, 0.132, 0.281, 0.575, 0.177, 0.3, 0.735, 1.0, 0.129, 0.126, 0.299]","[0.083, 0.15, 0.073, 0.107, 0.134, 0.222, 1.0, 0.134, 0.241, 0.175, 0.357, 0.17]",1.3185321384023978,"[31.315, 114.249, 60.114, 45.75, 112.422, -72.271, 22.851, -42.326, 2.826, 45.903, -30.199, -13.818]","[30.723, 100.788, 103.988, 23.723, 99.794, -35.584, 11.726, -34.526, -1.055, 24.876, -3.871, -36.249]",77.04014410033253
72,77.2,0.1,-26.910999999999998,-28.39,-1.4790000000000028,-18.986,-20.518,-1.532,"[0.083, 0.082, 0.048, 0.135, 0.076, 0.07, 0.115, 0.29, 0.528, 1.0, 0.974, 0.227]","[0.13, 0.177, 0.316, 1.0, 0.898, 0.423, 0.116, 0.151, 0.337, 0.058, 0.075, 0.143]",1.841195263952197,"[38.151, 81.376, -28.488, -19.881, 49.191, -1.739, 6.308, -14.537, -27.709, -11.346, 15.002, 16.561]","[34.312, 18.818, -16.059, 33.734, 74.3, -65.298, -4.344, 5.018, 8.159, 8.479, 7.27, 2.21]",118.6112984331594
73,77.9,0.1,-29.119,-25.604,3.5150000000000006,-12.532,-14.533,-2.0009999999999994,"[0.686, 1.0, 0.303, 0.062, 0.073, 0.044, 0.068, 0.15, 0.145, 0.107, 0.349, 0.376]","[0.856, 0.639, 0.178, 0.166, 0.376, 0.402, 0.699, 0.672, 0.912, 0.911, 1.0, 0.061]",1.6834521080208964,"[44.636, 28.115, 121.28, 24.992, 69.656, -7.299, -59.326, -6.139, -35.401, -7.109, 35.347, -50.46]","[38.69, -20.061, -84.711, 17.008, -19.279, -78.283, -1.14, 10.7, -9.029, 0.081, 10.983, 3.32]",256.3254076501196
74,83.0,0.3,-23.055999999999997,-30.584,-7.528000000000002,-12.182,-12.306,-0.12399999999999878,"[0.438, 0.239, 0.612, 0.452, 0.353, 0.424, 0.212, 1.0, 0.816, 0.253, 0.183, 0.358]","[0.187, 0.205, 0.2, 0.302, 0.21, 0.15, 0.192, 0.199, 0.547, 1.0, 0.524, 0.21]",1.3275850255256723,"[42.506, 6.929, 25.735, 46.65, 64.408, -4.868, 7.575, 28.079, -10.009, 41.065, -20.683, -3.792]","[36.087, 63.946, 100.197, -52.344, 35.693, 51.425, -18.874, -5.815, -14.862, -9.495, -52.166, 2.121]",167.58388140868442
75,83.8,0.2,-25.489,-19.195,6.2940000000000005,-11.907,-7.058,4.849,"[0.242, 0.825, 0.393, 0.217, 0.203, 0.354, 1.0, 0.24, 0.531, 0.489, 0.753, 0.259]","[0.271, 0.601, 0.881, 0.364, 0.166, 0.095, 0.207, 1.0, 0.411, 0.15, 0.13, 0.223]",1.450660194532131,"[44.604, 44.747, 123.654, 25.984, 22.542, -2.277, -13.522, -5.849, -22.895, -1.491, 31.854, -36.307]","[45.916, 58.492, -65.855, 62.304, 9.412, -22.166, -12.704, -44.513, -18.017, -7.107, -14.993, -13.117]",205.6082316931888
76,86.0,0.3,-31.669,-30.21,1.4589999999999996,-11.683,-7.205,4.478,"[1.0, 0.441, 0.229, 0.603, 0.906, 0.749, 0.274, 0.519, 0.864, 0.469, 0.206, 0.703]","[0.292, 0.526, 0.906, 0.302, 0.374, 0.195, 0.537, 1.0, 0.334, 0.192, 0.144, 0.32]",1.5671793132886869,"[39.353, 16.165, -62.974, 38.186, 10.574, 68.968, 0.464, 64.537, -12.462, -18.296, 27.218, -26.686]","[43.646, 53.838, -72.072, 81.84, 14.166, 28.635, -2.602, -21.075, -8.706, 6.185, 21.958, -5.16]",116.22848843549502
77,88.7,0.3,-27.535,-30.023000000000003,-2.488000000000003,-5.385,-13.32,-7.9350000000000005,"[0.471, 1.0, 0.56, 0.329, 0.31, 0.144, 0.183, 0.149, 0.119, 0.423, 0.297, 0.188]","[0.224, 0.271, 0.166, 0.36, 0.727, 0.17, 0.1, 0.104, 0.169, 1.0, 0.367, 0.099]",1.1315370077907305,"[44.841, 100.705, -36.599, 122.367, 11.182, -19.972, -13.494, -2.566, -14.579, -3.806, 5.394, -7.026]","[38.499, 24.692, -75.694, 34.06, -30.077, -22.937, -19.498, 27.405, -11.364, 13.395, 37.633, -16.698]",138.66960337795734
78,89.5,0.1,-28.371,-31.799,-3.428000000000001,-16.456,-24.340999999999998,-7.884999999999998,"[0.739, 0.269, 0.187, 0.206, 0.61, 0.24, 0.128, 0.184, 0.566, 0.149, 0.162, 1.0]","[0.806, 1.0, 0.48, 0.331, 0.311, 0.377, 0.571, 0.487, 0.594, 0.916, 0.624, 0.357]",1.5008390986378253,"[36.793, -0.535, -85.808, 19.287, -7.951, -74.354, -8.029, -42.646, -45.404, 39.313, -8.988, 9.066]","[33.047, 120.564, 90.104, 39.126, 52.823, -51.692, 58.896, -38.736, -22.526, 32.951, -2.412, 8.411]",235.21576851053163
79,89.8,0.3,-26.355,-27.719,-1.3640000000000008,-4.65,-14.365,-9.715,"[0.44, 1.0, 0.713, 0.514, 0.383, 0.244, 0.269, 0.81, 0.288, 0.147, 0.14, 0.292]","[0.566, 0.376, 0.166, 0.317, 1.0, 0.345, 0.221, 0.106, 0.327, 0.105, 0.202, 0.586]",1.3136380780108348,"[42.09, 60.627, -29.489, 35.33, 28.091, 108.71, 22.959, 16.603, 22.355, -51.9, -57.447, 4.196]","[38.625, -21.706, -67.084, 55.702, -17.776, -78.641, -6.555, 0.45, -21.319, -27.939, -8.065, 2.054]",227.7718681114944
80,90.2,0.1,-23.631999999999998,-30.329,-6.697000000000003,-16.775,-20.973000000000003,-4.198000000000004,"[0.448, 0.807, 0.245, 0.329, 0.864, 0.552, 0.355, 0.405, 0.65, 1.0, 0.775, 0.113]","[0.708, 0.929, 0.75, 0.68, 1.0, 0.922, 0.445, 0.426, 0.201, 0.245, 0.57, 0.223]",1.2043247070454048,"[39.479, -32.775, 12.983, 5.563, -10.048, -19.009, 24.681, 15.176, -14.803, 12.008, 1.866, -10.262]","[34.124, -17.133, -48.45, 5.949, -25.592, -48.104, -18.973, -26.737, -1.706, 32.46, 3.534, -21.433]",97.54694304795
81,90.8,0.3,-29.339000000000002,-25.849,3.490000000000002,-6.167999999999999,-14.75,-8.582,"[0.415, 1.0, 0.77, 0.414, 0.239, 0.141, 0.168, 0.104, 0.102, 0.193, 0.155, 0.162]","[0.617, 0.578, 0.631, 1.0, 0.877, 0.434, 0.268, 0.122, 0.512, 0.651, 0.314, 0.475]",1.2593395094254767,"[41.779, 123.577, -11.668, 109.276, 31.491, 72.338, 10.184, 26.236, -0.051, 10.617, 5.775, -10.622]","[37.093, 3.595, -63.903, 67.952, -16.764, -75.803, 24.695, 35.096, -15.212, -19.945, 24.585, 6.235]",212.64769705313057
82,91.8,0.1,-29.919,-26.945,2.974,-12.237,-16.416,-4.179,"[0.233, 0.269, 0.194, 0.211, 0.329, 0.114, 0.044, 0.082, 0.13, 1.0, 0.882, 0.252]","[0.172, 0.188, 0.188, 0.249, 0.097, 0.186, 0.744, 1.0, 0.866, 0.322, 0.19, 0.179]",1.6997255660841253,"[39.891, 33.775, 41.638, 51.93, 39.307, 62.026, -60.121, -3.326, -20.909, 19.012, 9.343, -39.867]","[38.652, 33.279, 47.357, 41.053, 24.277, -64.907, -43.094, 16.326, -10.915, -9.415, 5.939, -9.961]",137.7705878117677
83,91.9,0.3,-27.153000000000002,-25.976999999999997,1.1760000000000055,-5.83,-11.696,-5.866,"[0.321, 0.488, 0.518, 0.277, 0.175, 0.172, 0.181, 1.0, 0.277, 0.155, 0.232, 0.381]","[0.411, 0.172, 0.127, 0.232, 1.0, 0.272, 0.174, 0.139, 0.282, 0.079, 0.251, 0.818]",1.3754955470665835,"[47.215, 88.127, -57.607, 68.405, -2.066, -3.593, -47.099, 0.274, -8.994, 19.15, -15.614, -21.427]","[44.178, -31.403, -8.628, 38.736, 0.855, -23.322, 12.332, -10.091, -26.46, 21.367, -20.159, -13.295]",148.3571421705069
84,92.4,0.3,-26.235,-29.11,-2.875,-8.902000000000001,-7.82,1.0820000000000007,"[0.371, 0.491, 0.207, 0.491, 0.787, 0.421, 0.378, 0.314, 0.145, 1.0, 0.466, 0.185]","[0.313, 0.509, 0.55, 0.24, 0.163, 0.153, 0.19, 1.0, 0.181, 0.153, 0.21, 0.349]",1.400933617270997,"[44.218, -35.417, -13.227, 63.735, 32.001, 3.158, 9.213, 17.841, -11.733, 11.708, -1.303, -15.018]","[45.046, 80.532, -69.59, 63.673, -3.438, -2.84, -47.103, -0.394, -8.79, 19.625, -14.145, -20.021]",147.23736181757673
85,93.4,0.1,-23.73,-33.643,-9.913,-13.822000000000001,-19.18,-5.357999999999999,"[0.886, 1.0, 0.257, 0.224, 0.253, 0.279, 0.2, 0.293, 0.602, 0.345, 0.498, 0.398]","[0.206, 0.28, 0.148, 0.178, 0.269, 0.337, 0.443, 0.715, 1.0, 0.489, 0.249, 0.101]",1.250959631642844,"[39.725, -10.671, -17.718, 67.294, -50.956, -28.827, -16.124, 1.567, -49.127, 8.12, -10.47, -7.049]","[35.301, 10.45, 10.959, 17.319, 27.32, 15.764, -47.199, 26.435, -14.335, -21.592, 18.35, -11.15]",128.1631721127407
86,93.9,0.1,-19.371,-25.971,-6.600000000000001,-14.395,-15.753,-1.3580000000000005,"[0.359, 0.896, 0.762, 0.713, 1.0, 0.782, 0.489, 0.433, 0.512, 0.642, 0.509, 0.297]","[0.854, 1.0, 0.249, 0.209, 0.253, 0.271, 0.202, 0.285, 0.538, 0.318, 0.495, 0.338]",1.3431150360263264,"[38.037, -40.94, -11.541, 74.506, 5.342, -63.324, -18.786, -49.032, 21.617, 26.629, -18.875, -31.58]","[37.426, -25.575, -31.094, 66.325, -50.466, -43.534, -17.065, -0.005, -56.523, 4.909, -13.253, -13.123]",116.39749302712666
87,94.0,0.2,-29.401,-30.371,-0.9699999999999989,-5.181,-13.705,-8.524000000000001,"[0.649, 0.946, 0.648, 0.601, 0.42, 0.303, 0.346, 1.0, 0.465, 0.267, 0.257, 0.315]","[0.382, 0.339, 0.239, 0.248, 0.587, 0.532, 0.914, 0.895, 1.0, 0.915, 0.52, 0.266]",1.3868330829627624,"[46.055, 115.606, -61.482, 84.028, 11.703, 27.987, -20.904, 28.871, 1.695, -4.478, 16.54, 0.114]","[41.703, -37.925, -22.583, 35.2, -26.428, 16.484, 38.492, 11.58, -31.007, -15.167, 0.594, -6.564]",185.42846448698216
88,94.6,0.3,-21.394000000000002,-31.386999999999997,-9.992999999999995,-9.666,-7.247000000000001,2.4189999999999996,"[0.714, 0.691, 0.325, 0.821, 1.0, 0.766, 0.419, 0.423, 0.332, 0.399, 0.249, 0.558]","[0.67, 0.984, 0.697, 0.578, 0.412, 0.297, 0.396, 1.0, 0.36, 0.283, 0.241, 0.343]",1.1157553495278434,"[43.119, 13.556, 18.419, 5.925, 35.315, 20.967, 25.357, 29.033, -37.903, 18.214, -22.76, -17.319]","[43.814, 104.835, -70.705, 78.55, 11.107, 34.965, -22.82, 29.795, 2.144, -3.46, 18.324, -1.596]",169.29862485560832
89,95.4,0.2,-14.864,-26.051,-11.186999999999998,-11.894,-15.64,-3.7460000000000004,"[0.162, 0.506, 0.679, 1.0, 0.787, 0.544, 0.253, 0.102, 0.19, 0.531, 0.135, 0.161]","[0.568, 0.233, 0.154, 0.104, 0.043, 0.033, 0.056, 0.048, 0.024, 0.033, 0.071, 1.0]",1.777010129402756,"[44.576, 91.932, 51.013, 64.01, 24.195, -9.421, -42.026, -28.639, -24.104, -26.645, -29.345, 8.216]","[40.311, -3.394, 32.816, 55.502, 112.941, -14.16, -28.493, -10.137, -22.124, 21.763, -14.489, 16.361]",143.41138981615094
90,95.5,0.1,-25.416999999999998,-28.46,-3.043000000000003,-17.8,-16.335,1.4649999999999999,"[0.049, 0.053, 0.074, 0.175, 1.0, 0.122, 0.055, 0.204, 0.207, 0.064, 0.061, 0.098]","[0.086, 0.054, 0.2, 1.0, 0.169, 0.061, 0.035, 0.102, 0.048, 0.039, 0.287, 0.067]",1.2169223475637219,"[39.516, 74.069, 39.42, 4.383, 79.955, -28.637, -19.99, -10.996, -2.548, 0.683, 14.866, 8.474]","[41.999, 111.025, 73.521, -1.784, 38.611, -41.687, -35.076, -0.826, -23.961, -13.532, -5.759, 5.253]",76.67994983696846
91,97.2,0.1,-20.327,-26.115,-5.787999999999997,-11.833,-15.370999999999999,-3.5379999999999985,"[0.131, 0.156, 1.0, 0.171, 0.151, 0.059, 0.079, 0.181, 0.095, 0.503, 0.228, 0.143]","[1.0, 0.296, 0.405, 0.113, 0.218, 0.165, 0.262, 0.679, 0.425, 0.379, 0.334, 0.399]",1.276877441260515,"[44.143, 83.893, 101.806, 38.943, 54.118, -26.22, -3.595, -26.467, -33.543, 5.062, 29.09, 0.805]","[41.714, 104.329, 93.012, 34.996, 43.25, -34.182, -48.467, -20.259, -22.181, -0.442, -4.622, 15.393]",65.25859059158418
92,97.7,0.1,-21.09,-22.711,-1.6209999999999987,-13.356,-14.075,-0.7189999999999994,"[0.962, 1.0, 0.698, 0.251, 0.371, 0.343, 0.293, 0.346, 0.255, 0.396, 0.364, 0.301]","[0.12, 0.25, 1.0, 0.082, 0.13, 0.057, 0.086, 0.185, 0.063, 0.405, 0.179, 0.123]",1.3048869682849928,"[42.516, 8.249, 16.385, 9.382, -13.631, -48.697, 12.468, 14.728, -15.635, 1.109, 24.501, 4.514]","[41.742, 77.78, 86.812, 38.649, 54.183, -38.691, -11.412, -22.534, -28.897, 8.491, 18.654, 7.704]",132.60462438391806
93,97.8,0.3,-20.921,-20.089000000000002,0.8319999999999972,-9.812000000000001,-7.8420000000000005,1.9700000000000006,"[0.543, 0.295, 0.585, 0.43, 1.0, 0.815, 0.376, 0.265, 0.439, 0.36, 0.309, 0.5]","[0.499, 1.0, 0.749, 0.342, 0.215, 0.08, 0.104, 0.092, 0.079, 0.357, 0.18, 0.228]",1.4192244360917692,"[44.778, 5.602, -11.588, 24.518, 1.433, -22.4, 13.551, 0.099, 0.79, -19.583, 16.752, -4.708]","[44.922, 73.882, 11.116, 71.107, 21.733, 14.238, 6.97, -18.906, -7.856, -12.766, 10.73, -3.823]",98.31271950770154
94,98.1,0.1,-21.069000000000003,-23.948,-2.878999999999998,-13.35,-16.601,-3.2509999999999994,"[0.709, 0.36, 0.224, 0.203, 0.885, 0.263, 0.137, 0.204, 0.682, 0.379, 0.207, 1.0]","[0.241, 0.213, 1.0, 0.083, 0.12, 0.047, 0.121, 0.121, 0.128, 0.555, 0.19, 0.137]",1.6059841219638507,"[43.233, 40.021, -16.419, 0.505, -13.693, -46.252, 18.568, -35.893, -53.822, 19.792, -1.828, 17.0]","[39.992, 63.159, 77.224, 38.444, 42.607, -46.569, -3.8, -30.385, -32.133, 5.978, -9.736, 14.938]",123.21823686857397
95,98.3,0.1,-19.058,-23.584,-4.526,-13.742,-15.427999999999999,-1.6859999999999982,"[0.513, 1.0, 0.528, 0.349, 0.795, 0.275, 0.224, 0.242, 0.282, 0.658, 0.233, 0.285]","[0.945, 1.0, 0.6, 0.246, 0.395, 0.369, 0.314, 0.352, 0.252, 0.347, 0.388, 0.251]",0.7171157507683121,"[43.014, 24.883, 47.523, 12.78, 3.347, -64.789, 11.809, 5.9, -17.619, 12.431, -5.96, -4.853]","[40.455, 1.24, 1.689, 5.362, -15.922, -51.083, 9.676, 13.832, -16.448, -0.381, 23.14, 5.253]",66.80117619473478
96,98.4,0.3,-19.912,-23.088,-3.176000000000002,-5.8660000000000005,-12.103,-6.236999999999999,"[0.307, 0.758, 0.42, 0.238, 0.203, 0.205, 0.404, 1.0, 0.432, 0.354, 0.139, 0.298]","[0.585, 0.344, 0.501, 0.486, 1.0, 0.756, 0.294, 0.25, 0.416, 0.291, 0.298, 0.516]",1.3810086893282025,"[47.449, 104.701, -17.067, 76.29, -3.757, -21.67, 5.549, -18.739, -19.577, -2.815, -11.835, 10.163]","[42.607, 0.23, -25.318, 18.615, 0.049, -23.236, 11.143, -1.688, 2.107, -21.541, 16.845, -3.459]",128.45250902960206
97,98.8,0.1,-18.224,-21.072,-2.847999999999999,-13.321,-16.412,-3.0909999999999993,"[0.154, 0.551, 0.166, 0.348, 0.814, 0.576, 0.388, 0.51, 0.499, 1.0, 0.599, 0.265]","[0.556, 1.0, 0.527, 0.376, 0.701, 0.279, 0.249, 0.272, 0.314, 0.522, 0.215, 0.252]",1.0399937499812197,"[43.836, 8.676, 30.273, 13.455, -25.078, -47.561, 26.462, 5.523, -12.747, -10.462, 2.165, 18.72]","[40.47, 16.392, 31.52, 11.482, 0.888, -57.507, 14.745, 1.973, -18.083, 6.13, -6.646, -2.688]",42.884315967495624
98,99.2,0.2,-18.9,-22.855999999999998,-3.9559999999999995,-14.622,-14.593,0.028999999999999915,"[0.093, 0.601, 0.147, 0.074, 0.17, 0.085, 0.263, 0.264, 0.203, 1.0, 0.116, 0.076]","[0.307, 0.902, 1.0, 0.295, 0.508, 0.341, 0.483, 0.913, 0.239, 0.607, 0.235, 0.401]",1.3556397013956178,"[42.737, 93.346, 80.96, 36.814, 49.09, -39.033, -7.161, -25.423, -36.655, -13.75, 4.033, 10.743]","[42.227, 15.036, 8.832, 18.967, 8.711, -41.806, 17.368, -18.752, -20.029, 15.685, 4.944, -7.295]",124.12513730506001
99,99.7,0.2,-20.253,-21.019000000000002,-0.7660000000000018,-8.804,-16.859,-8.055000000000001,"[0.426, 1.0, 0.362, 0.061, 0.033, 0.052, 0.08, 0.124, 0.154, 0.095, 0.133, 0.276]","[0.145, 0.599, 0.142, 0.065, 0.168, 0.089, 0.261, 0.249, 0.212, 1.0, 0.102, 0.085]",1.1027189125067185,"[45.347, 24.022, 50.881, -52.896, 51.178, 16.282, 3.758, 19.266, -14.794, -7.888, -25.256, 21.696]","[40.526, 89.248, 68.017, 34.453, 49.342, -36.762, -5.63, -24.843, -34.525, -17.324, 4.558, 9.085]",136.30187469363727
100,100.0,0.3,-22.113000000000003,-24.021,-1.9079999999999977,-8.683,-7.108,1.5750000000000002,"[0.597, 0.471, 0.305, 0.267, 1.0, 0.515, 0.282, 0.481, 0.644, 0.159, 0.1, 0.958]","[0.459, 1.0, 0.708, 0.326, 0.201, 0.114, 0.129, 0.087, 0.085, 0.148, 0.096, 0.256]",1.4993478582370403,"[47.422, 7.998, 3.168, 22.051, 49.867, -26.908, 25.083, -9.747, 29.189, 36.199, -1.079, -0.409]","[42.213, 84.519, 32.929, -2.487, 36.443, 42.887, 1.145, -0.747, -5.238, -31.36, -46.833, 11.997]",145.16464960175395
101,100.4,0.1,-23.976,-19.842,4.134,-13.716,-11.249,2.4669999999999987,"[0.165, 0.095, 0.144, 0.139, 0.224, 0.092, 0.119, 0.326, 1.0, 0.91, 0.283, 0.256]","[0.87, 0.909, 0.814, 0.377, 1.0, 0.345, 0.277, 0.413, 0.699, 0.564, 0.213, 0.55]",1.6326469306007347,"[43.592, 23.596, 35.715, 0.897, 14.164, -30.461, -18.005, -1.304, -16.903, 13.168, 21.276, 1.512]","[42.441, -0.624, 77.583, 96.58, 57.502, -37.506, -33.025, -2.437, -8.194, 6.221, 15.425, 4.422]",117.5483188437844
102,101.0,0.1,-20.677,-25.836,-5.158999999999999,-11.032,-16.368,-5.3359999999999985,"[0.282, 0.237, 0.478, 0.521, 0.173, 0.106, 0.213, 0.491, 1.0, 0.701, 0.298, 0.285]","[0.139, 0.076, 0.126, 0.121, 0.171, 0.087, 0.112, 0.383, 1.0, 0.69, 0.219, 0.231]",0.6014831668467538,"[45.262, 33.716, 56.493, 27.188, 32.083, -18.886, -42.744, 3.123, -12.416, -12.5, 8.043, -17.571]","[41.096, 13.847, 23.188, -4.152, 15.235, -21.358, -15.591, -2.971, -17.642, 8.65, 18.374, 1.611]",67.21050316728778
103,101.6,0.3,-23.142,-20.402,2.7399999999999984,-5.212999999999999,-13.402999999999999,-8.19,"[0.367, 1.0, 0.455, 0.208, 0.139, 0.129, 0.111, 0.056, 0.091, 0.137, 0.101, 0.101]","[0.222, 0.21, 0.106, 0.189, 0.506, 0.115, 0.094, 0.171, 0.312, 1.0, 0.368, 0.113]",1.3344395827462554,"[45.288, 82.811, 39.475, 7.399, 47.305, 62.743, 17.992, -24.78, -14.877, -7.511, -25.46, 7.211]","[44.515, 4.597, -4.201, -21.285, -10.261, -36.359, 8.845, 28.752, -21.567, -2.491, -21.053, -8.36]",158.94848140199392
104,102.7,0.3,-21.648000000000003,-26.508000000000003,-4.859999999999999,-3.585,-11.349,-7.764,"[0.295, 0.584, 0.633, 0.204, 0.198, 0.171, 0.397, 1.0, 0.329, 0.122, 0.167, 0.284]","[0.41, 0.269, 0.205, 0.76, 1.0, 0.258, 0.369, 0.166, 0.34, 0.236, 0.175, 0.446]",1.4111371301188274,"[47.168, 68.758, -51.903, 113.831, 26.982, -22.176, -6.197, 4.513, 7.837, -1.72, -5.151, 9.723]","[40.811, 39.151, -38.62, 9.088, 3.72, 24.204, 3.056, -17.033, -35.401, 56.142, -16.768, 3.161]",143.88239442683738
105,103.5,0.2,-27.429000000000002,-28.122,-0.6929999999999978,-13.295,-11.639000000000001,1.6559999999999988,"[0.133, 0.072, 0.054, 0.138, 0.233, 0.036, 0.159, 0.161, 0.544, 1.0, 0.513, 0.21]","[0.377, 0.484, 0.612, 0.243, 0.395, 0.224, 0.545, 1.0, 0.349, 0.481, 0.308, 0.403]",1.3611884513174508,"[42.654, 6.308, 40.7, 47.059, 80.359, -14.904, -44.899, -12.559, -50.863, -1.329, 2.096, -10.764]","[44.017, 36.402, 36.256, -12.46, 38.271, 30.577, -18.148, 4.758, -13.698, 4.441, 20.242, -35.12]",107.99168891169357
106,104.1,0.2,-25.645,-29.090999999999998,-3.445999999999998,-14.354000000000001,-15.325999999999999,-0.9719999999999978,"[0.501, 0.359, 0.296, 0.093, 0.315, 0.67, 0.313, 0.146, 0.238, 0.469, 1.0, 0.738]","[0.132, 0.069, 0.058, 0.156, 0.21, 0.04, 0.158, 0.168, 0.65, 1.0, 0.631, 0.243]",1.24346250446083,"[41.948, 41.841, 69.051, 46.686, 78.803, -20.279, -34.918, 20.403, -36.302, 47.052, -23.116, -0.365]","[40.497, 3.214, 28.406, 36.826, 83.983, -6.04, -39.349, -12.398, -47.035, -1.01, 5.922, -13.421]",89.48365633455084
107,105.4,0.3,-25.613000000000003,-21.461,4.152000000000005,-10.012,-8.777999999999999,1.2340000000000018,"[0.288, 0.314, 0.186, 0.577, 0.821, 0.406, 0.264, 0.163, 0.198, 1.0, 0.397, 0.155]","[0.587, 0.989, 0.993, 0.545, 0.3, 0.285, 0.241, 1.0, 0.261, 0.154, 0.161, 0.356]",1.732126150140341,"[41.778, 3.325, -17.548, 29.564, 40.517, 26.138, 20.519, -21.818, -28.6, 57.203, -43.578, 3.478]","[42.159, 22.868, -49.107, 27.391, 32.44, 40.518, -18.617, 28.111, 7.17, -39.356, -57.241, -0.496]",128.39362878273982
