,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
37,40.9,0.4,-23.831999999999997,-17.374000000000002,6.457999999999995,-6.729,-3.2489999999999997,3.4800000000000004,"[0.501, 0.07, 0.086, 0.203, 0.212, 0.15, 0.249, 0.181, 0.427, 0.303, 0.289, 1.0]","[0.511, 0.045, 0.045, 0.136, 0.121, 0.074, 0.117, 0.07, 0.136, 0.108, 0.154, 1.0]",0.43775335521272707,"[47.078, 14.716, 73.818, -58.881, 37.458, 46.317, 13.273, 49.329, -10.178, 36.772, 1.168, 7.633]","[49.895, 10.037, 37.999, -101.12, 44.236, -5.014, -0.822, 10.36, -12.158, 28.561, 2.631, 5.677]",87.01916150480882
38,44.7,0.2,-26.119,-22.445999999999998,3.673000000000002,-18.05,-14.097999999999999,3.9520000000000017,"[1.0, 0.438, 0.036, 0.126, 0.059, 0.045, 0.209, 0.1, 0.282, 0.187, 0.747, 0.406]","[1.0, 0.49, 0.081, 0.21, 0.094, 0.073, 0.221, 0.15, 0.214, 0.153, 0.533, 0.452]",0.2648206940554306,"[39.413, 72.61, 6.485, -19.826, 72.093, -6.053, 5.874, -22.935, 13.604, -27.062, -11.87, -8.154]","[43.147, 111.455, -21.582, -31.994, 73.133, -8.081, 21.056, -11.647, 10.481, -40.353, -6.914, 3.441]",56.27796830909943
39,45.2,0.5,-20.766,-16.871,3.8949999999999996,-13.690999999999999,-8.836,4.854999999999999,"[0.284, 0.427, 0.223, 0.304, 1.0, 0.644, 0.63, 0.089, 0.153, 0.241, 0.151, 0.167]","[0.268, 0.254, 0.305, 0.427, 1.0, 0.639, 0.428, 0.11, 0.454, 0.399, 0.323, 0.408]",0.5445530277209006,"[42.84, -46.764, 79.566, 3.213, 33.395, -9.255, 11.118, 4.473, -2.968, 15.492, -24.193, -2.308]","[46.401, -41.976, 68.366, 0.684, 61.808, -13.82, 13.635, -0.527, -2.294, -0.655, -20.675, -6.934]",36.35753943819631
40,46.5,0.4,-30.589000000000002,-23.16,7.429000000000002,-13.193,-10.46,2.7329999999999988,"[0.92, 1.0, 0.166, 0.049, 0.046, 0.068, 0.108, 0.428, 0.738, 0.161, 0.11, 0.41]","[1.0, 0.321, 0.052, 0.044, 0.022, 0.037, 0.057, 0.168, 0.255, 0.113, 0.12, 0.839]",0.9858671310070136,"[40.523, -64.779, 28.13, -33.513, 14.271, 38.733, -4.763, -5.814, -9.125, 6.505, 1.109, 24.727]","[43.728, -18.446, -6.768, -42.261, 24.739, 21.887, -12.721, -1.405, -5.405, 9.613, -13.568, 22.267]",64.59501993188019
41,46.9,0.5,-22.844,-19.355999999999998,3.488000000000003,-7.64,-3.987,3.6529999999999996,"[0.55, 0.395, 0.333, 0.534, 0.571, 0.7, 1.0, 0.816, 0.312, 0.848, 0.493, 0.921]","[0.306, 0.169, 0.174, 0.5, 0.249, 0.261, 0.447, 0.43, 1.0, 0.96, 0.783, 0.879]",1.2083091491832707,"[43.216, 58.595, -14.473, -32.901, 39.106, 38.457, -18.394, 27.896, 22.016, -59.104, -30.691, 26.022]","[49.17, 101.281, -59.395, 27.575, 18.022, -1.42, -19.822, -32.074, -6.23, 11.548, -63.931, 42.095]",142.54405701396323
42,48.0,0.4,-30.425,-25.629,4.795999999999999,-11.607999999999999,-7.156000000000001,4.451999999999998,"[0.266, 0.32, 0.226, 0.231, 0.599, 1.0, 0.995, 0.552, 0.492, 0.795, 0.272, 0.64]","[0.17, 0.386, 0.201, 0.255, 0.348, 0.271, 1.0, 0.561, 0.276, 0.379, 0.28, 0.288]",0.9762177011302345,"[41.964, 137.768, 25.847, 12.497, -47.493, 75.723, 24.14, 10.677, -28.495, 3.13, -20.448, 6.129]","[47.657, 120.638, -1.133, 34.596, -25.164, 25.895, 21.117, 0.297, -20.478, -0.537, -27.395, 17.133]",69.91064373183815
43,48.4,0.4,-28.154,-24.241999999999997,3.9120000000000026,-12.195,-6.0489999999999995,6.146000000000001,"[1.0, 0.067, 0.057, 0.12, 0.087, 0.096, 0.118, 0.071, 0.075, 0.081, 0.127, 0.639]","[1.0, 0.044, 0.035, 0.135, 0.069, 0.055, 0.088, 0.047, 0.105, 0.075, 0.074, 0.898]",0.27485450696686786,"[43.093, 193.592, 60.565, -42.106, -19.849, 20.116, 24.87, -27.099, -16.774, 25.054, 5.864, 18.787]","[48.2, 171.779, 46.705, -48.443, 1.578, 13.941, 34.869, -18.323, -24.985, 29.833, -0.477, 33.519]",41.903343363030125
44,49.2,0.3,-23.432,-17.858,5.573999999999998,-15.794,-12.695,3.099,"[0.308, 1.0, 0.117, 0.103, 0.124, 0.582, 0.082, 0.159, 0.35, 0.065, 0.097, 0.271]","[0.282, 1.0, 0.12, 0.124, 0.204, 0.785, 0.11, 0.205, 0.41, 0.086, 0.15, 0.281]",0.24204338454087115,"[40.587, -21.021, 58.836, 27.099, 39.672, 3.845, -10.429, 33.966, -7.648, 20.345, -42.92, -8.604]","[44.054, -16.167, 59.453, 18.462, 54.945, -13.826, -4.813, 9.805, -13.685, 23.607, -40.815, -8.42]",36.372144616450655
45,50.3,0.2,-19.832,-15.423,4.409000000000001,-16.13,-11.674000000000001,4.455999999999998,"[0.432, 0.48, 0.195, 0.078, 0.191, 0.174, 0.693, 1.0, 0.643, 0.194, 0.334, 0.409]","[0.219, 0.235, 0.345, 0.25, 0.133, 0.188, 0.265, 1.0, 0.792, 0.286, 0.389, 0.266]",0.631158458709063,"[42.223, -50.05, 27.719, -19.437, 41.466, -37.444, 20.908, 0.654, -8.954, 2.196, -2.322, 17.083]","[46.063, -24.447, -25.124, -41.482, 37.365, -34.702, 4.574, -1.693, 6.582, -8.65, -5.145, 9.687]",68.31501862694616
46,50.6,0.2,-13.815,-12.792,1.0229999999999997,-10.226,-6.489,3.737000000000001,"[0.22, 0.531, 1.0, 0.366, 0.223, 0.248, 0.424, 0.429, 0.146, 0.22, 0.242, 0.307]","[0.374, 0.607, 1.0, 0.488, 0.439, 0.485, 0.696, 0.555, 0.27, 0.221, 0.28, 0.429]",0.5184264653738271,"[48.329, 100.362, 91.896, -4.204, 38.897, -19.683, 8.349, 18.315, 25.962, -14.286, -10.165, 2.036]","[49.863, 91.932, 79.628, -39.031, 46.798, -28.834, -10.98, 27.563, 20.354, -2.888, -4.889, 7.242]",47.52311896330038
47,51.0,0.8,-24.109,-22.076,2.0330000000000013,-7.483,-3.404,4.079,"[0.19, 0.132, 0.433, 0.264, 0.123, 0.183, 1.0, 0.321, 0.167, 0.302, 0.169, 0.948]","[0.155, 0.143, 0.331, 0.215, 0.131, 0.175, 0.687, 0.385, 0.277, 0.398, 0.254, 1.0]",0.3841731380510615,"[44.066, 20.945, 100.166, -125.986, 20.732, 16.724, 22.759, -0.485, -10.154, 11.376, 0.814, -3.905]","[47.237, 44.917, 104.403, -142.016, 47.354, 0.435, 30.105, 18.336, -5.964, -3.179, 9.039, -4.961]",50.3989200479534
48,52.5,0.1,-14.425,-9.86,4.565000000000001,-10.61,-6.666,3.943999999999999,"[1.0, 0.089, 0.052, 0.108, 0.076, 0.036, 0.085, 0.197, 0.024, 0.03, 0.079, 0.255]","[1.0, 0.168, 0.075, 0.207, 0.127, 0.094, 0.195, 0.34, 0.198, 0.162, 0.112, 0.589]",0.4641443740906486,"[48.635, -44.082, 93.302, 5.266, 69.616, -36.855, 39.725, 7.861, -5.594, 1.168, 1.088, 15.052]","[52.392, -26.622, 51.748, -14.345, 67.82, -39.629, 44.377, 8.791, -3.781, -0.247, -0.241, 17.35]",49.75998212419294
49,52.6,0.2,-12.364,-8.65,3.7140000000000004,-7.872000000000001,-4.282,3.5900000000000007,"[0.631, 0.036, 0.051, 0.146, 0.058, 0.073, 0.079, 0.065, 0.039, 0.202, 0.421, 1.0]","[0.481, 0.037, 0.046, 0.103, 0.049, 0.045, 0.061, 0.065, 0.039, 0.271, 0.463, 1.0]",0.17913402803487674,"[48.113, 13.495, 51.806, 38.499, 84.026, -17.123, -30.612, 25.174, 17.982, 3.025, -34.395, 27.82]","[52.249, 25.44, 30.422, 27.666, 87.153, -29.925, -19.022, 15.153, 20.82, 7.187, -31.163, 31.598]",34.53885255766323
50,52.8,0.4,-19.299,-14.898,4.401,-4.9639999999999995,-1.3530000000000002,3.6109999999999993,"[0.147, 0.143, 0.086, 0.221, 0.14, 0.255, 1.0, 0.304, 0.109, 0.126, 0.175, 0.66]","[0.263, 0.156, 0.167, 0.365, 0.124, 0.303, 1.0, 0.924, 0.511, 0.235, 0.414, 0.986]",0.874507861599883,"[48.804, 31.886, 103.605, -56.996, 58.523, 36.964, -6.918, 6.125, -4.254, 1.366, -10.951, 4.902]","[52.861, 39.446, 83.347, -54.739, 62.476, 29.852, -9.971, 14.256, -0.216, -2.608, -12.473, 11.743]",26.682355030993804
51,53.2,0.2,-19.633,-12.297,7.3359999999999985,-10.024,-6.8389999999999995,3.1849999999999996,"[0.03, 0.038, 0.02, 0.064, 0.055, 0.018, 0.032, 0.075, 0.065, 1.0, 0.183, 0.065]","[0.056, 0.077, 0.064, 0.26, 0.114, 0.048, 0.063, 0.083, 0.059, 1.0, 0.192, 0.161]",0.23934911739966788,"[47.263, 11.603, 95.446, -10.738, 18.97, 13.66, -55.662, 2.238, -49.32, -0.382, 6.263, -23.627]","[51.205, 28.084, 72.023, -14.342, 18.999, -5.332, -47.952, -3.308, -52.7, -6.866, -2.049, -22.519]",37.72891802053168
52,53.4,0.7,-14.363,-10.253,4.109999999999999,-7.329,-3.82,3.509,"[0.522, 0.356, 1.0, 0.823, 0.481, 0.381, 0.273, 0.703, 0.54, 0.768, 0.183, 0.266]","[0.822, 0.426, 1.0, 0.672, 0.29, 0.246, 0.168, 0.45, 0.397, 0.533, 0.271, 0.487]",0.6161980201201558,"[48.646, 31.885, 74.762, 19.026, -1.71, 9.764, -10.096, 1.45, -25.898, -6.497, -31.674, -41.078]","[52.322, 37.06, 49.677, 1.95, 7.434, -1.249, -17.171, 4.389, -23.197, -0.412, -29.717, -35.506]",36.11000570479047
53,55.1,0.2,-13.89,-9.862,4.0280000000000005,-11.275,-6.3020000000000005,4.973,"[1.0, 0.187, 0.043, 0.19, 0.448, 0.128, 0.477, 0.545, 0.105, 0.255, 0.156, 0.524]","[0.558, 0.2, 0.102, 0.187, 0.313, 0.226, 0.375, 0.864, 0.577, 1.0, 0.441, 0.543]",1.0947200555393146,"[47.526, -10.48, 103.9, 22.195, 21.105, -25.525, 29.598, 6.977, -28.069, -8.306, -12.812, -17.908]","[51.746, -0.696, 49.065, 8.352, 27.711, -32.592, 26.098, 16.751, -35.88, -10.124, -5.132, -15.37]",60.35846601761845
54,56.0,0.4,-14.353,-14.128,0.22499999999999964,-11.946,-9.645,2.301,"[0.615, 0.497, 0.337, 0.422, 0.512, 0.382, 0.45, 0.41, 0.327, 0.866, 0.5, 1.0]","[0.37, 0.203, 0.197, 0.249, 0.292, 0.182, 0.217, 0.278, 0.183, 0.656, 1.0, 0.634]",0.897159406125801,"[45.41, -6.326, 85.239, 47.214, 35.173, -35.65, 1.818, 10.412, 4.27, -5.723, -9.084, -18.834]","[47.006, -16.34, 48.465, 23.715, 30.684, -30.693, 8.222, 14.648, 11.637, 2.929, -21.046, -7.612]",50.09179465740871
55,56.7,0.1,-19.994,-18.703,1.2910000000000004,-16.07,-14.667,1.4030000000000005,"[0.542, 0.489, 0.056, 0.015, 0.038, 0.023, 0.022, 0.048, 0.135, 1.0, 0.628, 0.132]","[1.0, 0.569, 0.027, 0.03, 0.074, 0.041, 0.038, 0.074, 0.217, 0.761, 0.466, 0.302]",0.5820403766062969,"[41.243, -3.331, 3.092, 12.127, -11.892, -16.263, -34.221, -10.854, -10.599, -20.335, -18.115, -0.513]","[42.848, 6.115, 7.466, 9.412, 9.071, -27.75, -24.318, -24.172, -0.061, 4.703, -7.543, -0.918]",42.60311267970921
56,61.3,0.5,-9.947000000000001,-7.27,2.6770000000000014,-4.853,-1.472,3.381,"[0.047, 0.079, 0.58, 0.219, 0.126, 0.221, 0.256, 1.0, 0.103, 0.126, 0.097, 0.165]","[0.084, 0.121, 0.635, 0.337, 0.105, 0.161, 0.447, 1.0, 0.117, 0.142, 0.17, 0.225]",0.2645467822522134,"[52.256, 41.539, 116.499, -16.877, 70.365, -41.802, 32.715, 26.582, 35.706, 13.687, -2.509, -11.596]","[55.083, 66.848, 91.151, -37.825, 86.264, -41.892, 21.997, 21.372, 34.61, 16.752, -3.217, -9.35]",46.26904325788464
57,62.3,0.2,-15.737,-12.46,3.2769999999999992,-11.308,-8.908999999999999,2.399000000000001,"[0.104, 0.476, 1.0, 0.784, 0.151, 0.107, 0.134, 0.781, 0.934, 0.325, 0.255, 0.142]","[0.081, 0.512, 1.0, 0.662, 0.144, 0.046, 0.085, 0.27, 0.37, 0.109, 0.088, 0.114]",0.8230589286314802,"[45.554, -3.131, 54.561, 1.964, -0.494, -6.338, -10.652, 16.099, -18.475, -30.611, -24.607, -12.068]","[47.95, 0.266, 33.393, 10.859, -2.263, -7.74, -12.777, 17.998, -1.63, -34.994, -37.298, -13.462]",31.99487296427351
58,62.5,0.7,-21.842,-19.041,2.8009999999999984,-6.175,-2.31,3.8649999999999998,"[0.566, 0.339, 0.326, 0.574, 0.529, 0.493, 0.673, 1.0, 0.396, 0.377, 0.29, 0.629]","[0.699, 0.383, 0.661, 0.852, 0.509, 0.5, 0.617, 0.857, 0.708, 0.948, 0.891, 1.0]",1.0748930179324825,"[47.171, 69.986, 62.632, 8.822, 52.351, 55.661, 22.479, -1.961, 28.993, -25.661, -29.144, -21.276]","[50.928, 119.46, 18.69, 45.017, 40.685, 12.833, 5.581, -21.329, 10.246, 17.502, -74.648, -3.23]",113.77403390932396
59,64.6,0.2,-19.539,-15.344000000000001,4.195,-11.100999999999999,-8.13,2.9709999999999983,"[0.15, 0.979, 0.922, 0.665, 0.14, 0.126, 0.514, 1.0, 0.617, 0.255, 0.217, 0.226]","[0.128, 0.952, 1.0, 0.587, 0.135, 0.133, 0.535, 0.552, 0.352, 0.059, 0.114, 0.19]",0.5789179561906851,"[43.889, -10.415, 86.738, -55.649, 52.674, -50.272, 5.093, 19.297, 3.141, 12.35, 15.761, 8.402]","[47.31, 14.755, 78.325, -58.561, 64.843, -39.337, -0.401, 14.406, 7.021, 5.178, 12.17, 10.819]",33.637543177229816
60,65.2,0.2,-12.482999999999999,-21.19,-8.707000000000003,-9.351,-6.249,3.102000000000001,"[0.674, 0.117, 0.204, 0.162, 0.1, 0.259, 0.451, 0.142, 0.244, 0.14, 0.255, 1.0]","[0.149, 1.0, 0.238, 0.129, 0.064, 0.147, 0.101, 0.106, 0.07, 0.14, 0.526, 0.228]",1.376552214774289,"[49.353, 37.977, 113.014, -1.469, 9.005, -21.103, 13.516, -0.425, -20.978, -4.894, -7.264, -22.937]","[44.769, 6.067, 74.094, -135.473, 36.913, -50.416, 45.845, 15.622, 3.037, -2.977, 26.196, -2.255]",159.9362069482705
61,74.6,0.4,-20.849,-16.843,4.006,-15.709000000000001,-11.905999999999999,3.8030000000000026,"[0.245, 1.0, 0.196, 0.119, 0.062, 0.315, 0.092, 0.063, 0.894, 0.278, 0.074, 0.323]","[0.081, 1.0, 0.144, 0.08, 0.028, 0.143, 0.058, 0.045, 0.346, 0.078, 0.046, 0.334]",0.6360424514134257,"[41.364, 13.888, 93.674, 8.132, 40.621, -17.373, 9.83, 12.094, 6.137, -20.992, -6.728, 1.077]","[45.335, -15.39, 37.749, -1.428, 28.821, -12.531, -2.433, 0.44, 4.204, -8.894, -6.96, 9.534]",69.01104234106307
62,80.1,0.2,-15.508,-10.52,4.9879999999999995,-9.536,-5.724,3.8119999999999994,"[0.853, 0.16, 0.277, 0.176, 0.071, 0.067, 0.347, 0.194, 0.197, 0.404, 0.468, 1.0]","[1.0, 0.259, 0.365, 0.258, 0.161, 0.261, 0.932, 0.451, 0.877, 0.542, 0.537, 0.737]",1.0272594608958343,"[45.593, 15.916, 45.98, 36.991, 16.616, 5.441, -46.257, 39.249, -30.949, -9.07, -29.331, -22.903]","[52.169, 32.311, 42.464, 4.362, -2.874, -10.908, -10.736, 16.517, -28.595, -14.26, -12.697, -35.02]",65.35042406136321
63,81.4,0.7,-20.129,-15.5,4.629000000000001,-12.202,-8.496,3.7059999999999995,"[0.45, 1.0, 0.381, 0.16, 0.114, 0.253, 0.075, 0.089, 0.348, 0.174, 0.089, 0.123]","[0.419, 1.0, 0.724, 0.337, 0.133, 0.298, 0.141, 0.192, 0.88, 0.329, 0.345, 0.449]",0.803835182111358,"[44.44, -2.155, 52.7, 7.959, 71.198, 4.713, 8.878, 9.959, 12.261, -0.385, -22.816, 10.262]","[48.106, 14.902, 7.679, -24.471, 72.009, -8.549, 10.878, 6.437, 13.066, 7.58, -26.014, 15.766]",60.667367381484425
64,84.0,0.5,-27.896,-22.829,5.067,-19.051,-9.193999999999999,9.857,"[0.193, 1.0, 0.381, 0.097, 0.124, 0.048, 0.085, 0.066, 0.286, 0.24, 0.139, 0.461]","[0.175, 1.0, 0.207, 0.064, 0.08, 0.071, 0.081, 0.063, 0.239, 0.131, 0.147, 0.278]",0.28604545093393813,"[34.982, -36.107, 25.33, -49.52, 28.264, -4.023, -0.109, -1.222, -16.145, 4.609, -26.115, 13.801]","[42.708, 5.597, 30.224, -93.999, 20.954, -7.206, -34.118, 2.262, -7.588, -4.009, -10.11, -1.258]",75.25949092307228
65,90.4,0.3,-16.965999999999998,-21.337,-4.371000000000002,-12.772,-11.175999999999998,1.5960000000000019,"[0.115, 0.024, 0.018, 0.235, 0.294, 0.273, 0.173, 0.046, 0.051, 0.104, 0.154, 1.0]","[0.11, 0.056, 0.052, 0.247, 0.341, 0.097, 0.133, 0.048, 0.085, 0.084, 0.249, 1.0]",0.21844678985968186,"[43.464, -39.928, 30.834, 23.187, 50.511, -9.417, -8.218, 3.459, 14.856, -8.808, -43.667, 20.061]","[45.112, -29.231, -4.1, -39.796, 66.291, 0.446, -6.389, 5.248, 13.456, 7.715, -9.798, 4.678]",85.53322552084657
66,109.5,0.3,-14.384,-9.718,4.666,-9.931000000000001,-3.877,6.054000000000001,"[0.163, 0.411, 0.374, 0.174, 0.373, 0.244, 0.183, 0.338, 0.196, 1.0, 0.302, 0.259]","[0.331, 0.971, 0.303, 0.105, 0.123, 0.203, 0.181, 0.216, 0.237, 0.869, 1.0, 0.604]",1.0275047445145935,"[47.8, 76.335, 96.901, -21.38, 24.407, -31.302, -6.635, 20.133, -4.337, -6.073, 11.858, 1.883]","[53.195, 68.98, 73.686, -26.033, 53.756, -25.707, -30.191, -0.374, -13.862, 10.871, 1.346, 6.84]",54.9979767718777
67,129.0,0.2,-19.092,-16.398,2.693999999999999,-10.205,-11.099,-0.8940000000000001,"[0.871, 1.0, 0.94, 0.662, 0.191, 0.36, 0.367, 0.489, 0.639, 0.246, 0.153, 0.164]","[0.138, 0.148, 0.185, 0.138, 0.127, 0.168, 0.477, 1.0, 0.935, 0.277, 0.379, 0.108]",1.6014880580260347,"[45.019, -23.352, 74.702, 6.91, 63.981, -4.36, 2.132, 8.679, 25.448, -21.307, -17.426, 3.854]","[46.998, -46.216, 1.68, -14.152, 29.612, -33.387, -3.277, 15.855, 18.48, 3.76, 15.097, 21.811]",102.29444414532003
68,131.6,0.1,-24.772,-7.105,17.666999999999998,-10.587,-4.095,6.492,"[0.021, 0.021, 0.04, 0.108, 0.064, 0.019, 0.037, 0.051, 0.179, 1.0, 0.109, 0.039]","[0.473, 0.178, 0.198, 0.321, 0.117, 0.282, 0.824, 0.386, 0.267, 0.427, 0.706, 1.0]",1.6488969039936971,"[46.897, -8.023, 78.959, -4.859, 14.818, 32.575, -49.204, -7.185, -46.476, -7.025, 30.211, -23.971]","[51.466, 11.005, 34.907, 91.161, 26.346, -23.931, 10.155, 3.79, -28.444, -15.069, -49.365, -5.132]",159.96946781182965
69,152.5,0.3,-19.922,-14.148,5.774000000000001,-14.965,-11.140999999999998,3.8240000000000016,"[0.317, 0.36, 0.221, 0.535, 0.311, 0.494, 1.0, 0.406, 0.717, 0.906, 0.944, 0.429]","[0.296, 0.604, 0.441, 0.329, 0.221, 0.286, 0.33, 0.366, 1.0, 0.658, 0.686, 0.421]",0.9278458923765304,"[42.382, -29.701, 75.139, -5.089, 23.602, -14.999, 22.985, -0.32, -1.273, -11.082, -4.989, 7.12]","[46.584, -9.302, 57.839, 3.195, 10.053, -25.33, -8.132, -0.359, -16.923, -0.183, -18.25, -12.976]",54.805828804972926
70,169.0,0.1,-29.294,-20.364,8.93,-13.571,-16.845,-3.273999999999999,"[0.978, 0.58, 0.121, 0.895, 0.37, 0.08, 0.127, 0.24, 0.215, 0.217, 1.0, 0.553]","[1.0, 0.536, 0.031, 0.26, 0.112, 0.046, 0.124, 0.108, 0.308, 0.304, 0.533, 0.386]",0.8724070151024692,"[41.252, -50.383, 28.753, 48.364, 68.006, 14.21, 7.316, 28.844, 37.726, 10.631, -42.303, -2.535]","[41.374, -60.123, -89.15, -52.87, 47.924, -63.266, -27.698, 1.559, 5.251, 7.133, -1.593, 11.563]",188.52986687259926
71,169.1,0.2,-27.910999999999998,-20.073,7.837999999999997,-12.948,-16.887,-3.939,"[0.421, 0.07, 0.047, 0.059, 0.046, 0.045, 0.124, 0.254, 0.703, 1.0, 0.403, 0.318]","[1.0, 0.16, 0.014, 0.193, 0.049, 0.012, 0.058, 0.023, 0.198, 0.073, 0.457, 0.677]",1.2912598499140286,"[39.268, -22.247, -1.906, -172.145, 65.609, -19.582, -3.082, -45.589, 20.64, 44.396, 13.004, 2.448]","[40.734, -80.469, -63.632, -26.045, 50.898, -43.192, -28.615, -4.409, -0.046, 13.398, -6.487, -12.702]",183.48580273961255
72,169.3,0.2,-13.738,-22.746,-9.008,-10.234,-11.091,-0.8569999999999993,"[0.132, 0.016, 0.008, 0.031, 0.034, 0.021, 0.092, 0.043, 0.056, 0.072, 0.298, 1.0]","[0.682, 0.405, 0.341, 1.0, 0.505, 0.402, 0.53, 0.629, 0.686, 0.479, 0.655, 0.868]",1.764464508002357,"[45.463, -39.961, 39.595, 74.028, 69.648, -10.277, -27.895, 30.02, 14.109, -16.993, -53.882, 28.494]","[43.503, -42.726, -28.356, 17.584, 53.127, -4.539, -7.204, 46.342, 29.441, 11.523, -20.587, 20.686]",105.0376027001759
73,172.4,0.3,-25.775,-22.432,3.343,-22.238000000000003,-8.524,13.714000000000004,"[0.715, 0.056, 0.028, 0.062, 0.05, 0.04, 0.073, 0.031, 0.089, 0.12, 0.053, 1.0]","[0.909, 0.098, 0.041, 0.073, 0.055, 0.157, 0.298, 0.07, 0.083, 0.078, 0.186, 1.0]",0.3536085406208397,"[33.611, -36.141, -48.678, 7.396, 14.518, -40.522, 21.869, 22.662, 16.525, -24.944, -19.794, 9.54]","[45.987, -7.4, -5.963, 34.54, -2.386, 14.094, -6.825, 8.386, -31.499, -21.113, -24.439, -4.234]",101.82662294311837
