,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
60,177.8,0.1,-11.952,-8.812000000000001,3.139999999999999,-8.339,-5.044,3.295000000000001,"[0.357, 0.423, 0.2, 0.101, 0.344, 0.383, 0.85, 1.0, 0.451, 0.395, 0.124, 0.1]","[0.244, 0.332, 0.304, 0.432, 0.322, 0.325, 0.785, 0.785, 1.0, 0.815, 0.158, 0.163]",0.8238027676574047,"[50.201, 83.641, -16.922, -27.706, 7.359, -31.874, -40.302, -2.68, -0.759, 0.539, -3.404, 2.95]","[53.451, 94.216, 6.927, -17.958, 34.335, -37.604, -27.744, 3.122, 19.64, 18.159, -0.629, -2.548]",50.02607024342407
61,177.9,0.2,-11.675,-7.375,4.300000000000001,-3.8560000000000003,-4.968999999999999,-1.112999999999999,"[0.597, 0.868, 0.174, 0.504, 0.2, 0.121, 0.177, 0.336, 1.0, 0.312, 0.081, 0.214]","[0.06, 0.046, 0.02, 0.2, 0.108, 0.097, 0.52, 0.533, 1.0, 0.637, 0.182, 0.067]",1.1760603725999783,"[54.211, 70.588, -1.711, -23.682, 4.508, -28.832, -4.855, 13.537, 7.388, 13.214, -10.968, -9.196]","[53.348, 92.556, 9.129, -9.101, 20.379, -23.193, -23.839, -17.9, 28.333, 8.942, -27.222, -3.414]",56.57190283170613
62,178.7,0.3,-11.265999999999998,-14.324000000000002,-3.0580000000000034,-7.228,-6.906000000000001,0.3219999999999992,"[0.107, 0.37, 0.066, 0.225, 0.045, 0.103, 0.521, 0.146, 1.0, 0.55, 0.054, 0.203]","[0.875, 0.839, 0.239, 0.153, 0.043, 0.089, 0.272, 0.149, 0.458, 0.51, 0.449, 1.0]",1.4119865438452308,"[50.107, 44.321, -6.626, -9.752, -3.178, -13.453, -35.9, -1.708, -15.036, 11.823, -20.909, -11.949]","[51.033, 41.89, -20.017, -26.914, 12.816, -20.297, -37.2, -19.82, -2.92, 15.496, 4.246, -1.137]",44.97738356107434
63,181.7,0.3,-7.765,-12.878,-5.113,-4.248,-2.367,1.8810000000000002,"[0.583, 0.325, 0.141, 0.256, 0.078, 0.08, 0.287, 0.038, 0.029, 0.036, 0.112, 1.0]","[0.427, 0.899, 0.423, 0.5, 0.442, 0.548, 0.483, 0.504, 0.664, 0.432, 0.59, 1.0]",1.3742230532195274,"[53.354, 25.06, 8.045, 9.935, 15.773, -41.914, 10.813, 9.395, 17.938, -0.732, -17.465, 16.075]","[54.135, 68.645, -1.451, -24.948, 15.456, -6.15, -27.439, -6.17, -2.182, -22.799, 13.725, -1.164]",91.39844044074275
64,182.6,0.3,-8.985,-8.545,0.4399999999999995,-4.595,-6.388,-1.7930000000000001,"[0.665, 1.0, 0.165, 0.133, 0.088, 0.234, 0.691, 0.231, 0.083, 0.179, 0.651, 0.367]","[0.075, 0.552, 0.144, 0.073, 0.059, 0.226, 1.0, 0.174, 0.175, 0.127, 0.913, 0.115]",0.892073987962882,"[53.755, 43.276, 12.614, -30.487, 20.075, -23.426, -26.06, 6.133, -0.29, 0.016, 1.614, -0.296]","[52.794, 20.062, 18.933, -31.352, 39.326, -32.987, -24.765, -7.626, -9.803, 2.124, -2.922, 2.264]",36.8179556738285
65,184.7,0.3,-9.811,-8.874,0.9369999999999994,-4.535,-5.871,-1.3360000000000003,"[0.214, 0.389, 0.059, 0.098, 0.045, 0.227, 1.0, 0.129, 0.36, 0.222, 0.053, 0.056]","[0.461, 0.758, 0.249, 0.54, 0.515, 0.566, 0.884, 0.481, 0.869, 0.514, 1.0, 0.262]",1.4783115368554762,"[53.332, 54.478, 19.235, -21.055, 8.695, -18.693, -28.979, -11.429, 9.905, 8.484, -4.748, 10.687]","[52.388, 34.735, 22.33, -10.144, -1.021, -39.486, -27.847, 3.696, -7.427, -4.893, -10.638, -3.563]",44.64526445212302
66,185.2,0.3,-9.953,-9.005,0.9479999999999986,-5.43,-3.4539999999999997,1.976,"[0.446, 0.749, 0.097, 0.294, 0.201, 0.244, 1.0, 0.209, 0.638, 0.089, 0.154, 0.108]","[0.19, 0.553, 0.158, 0.084, 0.322, 0.72, 1.0, 0.17, 0.219, 0.332, 0.72, 0.133]",0.9747317579724177,"[53.027, 44.158, 16.18, -34.983, -15.867, -31.858, -21.731, 2.737, -0.519, -9.545, -9.788, -4.203]","[53.127, 72.732, 3.262, -11.783, 11.759, -17.058, -16.603, 1.246, -0.14, -12.754, 6.398, -7.27]",53.04892032831582
67,190.1,0.1,-11.999,-12.731,-0.7319999999999993,-8.682,-10.385,-1.7029999999999994,"[0.074, 0.126, 0.031, 0.131, 0.319, 0.324, 1.0, 0.882, 0.943, 0.898, 0.37, 0.015]","[0.711, 1.0, 0.31, 0.193, 0.103, 0.148, 0.153, 0.058, 0.168, 0.197, 0.245, 0.019]",1.957808468671029,"[49.513, 90.659, 1.995, -11.477, -7.759, -23.396, -20.653, -10.374, 2.007, -1.188, 1.015, 0.22]","[48.798, 101.443, -2.813, -50.391, 2.371, -34.664, -35.133, 5.283, 2.242, -5.848, -0.465, 5.566]",48.899487267250564
68,193.4,0.3,-8.954,-8.059,0.8950000000000014,-5.033,-2.565,2.4680000000000004,"[0.448, 1.0, 0.155, 0.127, 0.053, 0.049, 0.166, 0.152, 0.35, 0.057, 0.029, 0.144]","[0.333, 1.0, 0.217, 0.056, 0.075, 0.177, 0.41, 0.08, 0.435, 0.102, 0.047, 0.124]",0.33715278435747786,"[53.484, 38.418, 13.266, -15.613, 9.809, -28.777, -31.649, -14.633, 0.853, 8.824, 2.058, 17.827]","[54.164, 62.805, -24.897, -8.453, 20.012, -55.916, -25.909, -17.661, -13.052, -1.975, -7.565, 15.865]",58.24113881956636
69,193.7,0.3,-8.015,-8.416,-0.4009999999999998,-2.285,-5.705,-3.42,"[0.349, 1.0, 0.193, 0.051, 0.068, 0.158, 0.35, 0.067, 0.369, 0.087, 0.041, 0.109]","[0.15, 0.317, 0.083, 0.153, 0.079, 0.312, 1.0, 0.246, 0.354, 0.286, 0.123, 0.097]",1.026482342760946,"[54.438, 59.917, -25.205, -6.748, 20.537, -50.298, -21.914, -17.684, -10.101, -4.726, -0.581, 13.905]","[52.908, 50.382, 28.087, -20.778, 5.702, -30.291, -28.436, -5.74, -0.03, -7.879, 7.294, 6.584]",64.51873603070662
