,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
45,105.7,0.2,-11.594000000000001,-11.139000000000001,0.45500000000000007,-3.239,-4.404,-1.165,"[0.38, 0.123, 0.052, 0.087, 0.493, 1.0, 0.198, 0.058, 0.12, 0.088, 0.073, 0.287]","[0.231, 0.314, 0.303, 0.292, 1.0, 0.777, 0.175, 0.097, 0.236, 0.078, 0.065, 0.261]",0.6977334734696337,"[52.312, 35.005, -1.013, 12.841, 6.379, -72.074, 4.783, -5.137, -5.815, -2.352, -19.906, 21.569]","[51.576, 107.604, -57.35, 7.711, 32.172, -42.446, 44.125, -34.521, -22.272, -10.466, -24.76, 42.131]",114.92896773224756
46,105.9,0.2,-10.784,-15.133,-4.348999999999998,-5.665,-6.365,-0.7000000000000002,"[0.294, 0.224, 0.121, 0.248, 1.0, 0.764, 0.1, 0.035, 0.158, 0.034, 0.051, 0.416]","[0.743, 0.772, 0.46, 0.464, 0.626, 0.732, 0.529, 0.198, 0.356, 0.134, 0.121, 1.0]",1.1874982105249676,"[52.205, 12.298, 26.709, -4.649, 13.505, -39.395, 22.303, 2.029, -35.406, 9.591, -3.069, -10.741]","[51.113, -33.025, 27.29, -36.882, 25.958, -0.083, 19.215, 16.123, -28.967, -10.541, 8.917, -5.908]",74.94756837950115
47,106.3,0.2,-9.902999999999999,-9.421,0.4819999999999993,-7.212000000000001,-4.447,2.7650000000000006,"[0.373, 0.403, 0.508, 0.718, 1.0, 0.694, 0.458, 0.423, 0.207, 0.168, 0.161, 0.209]","[0.385, 0.532, 0.291, 0.282, 0.156, 0.251, 1.0, 0.392, 0.487, 0.098, 0.228, 0.449]",1.2659656393441332,"[51.718, 3.467, 21.275, -23.418, 37.305, -45.093, 38.067, -0.811, -18.173, 3.691, -4.502, 7.425]","[52.35, 11.136, 34.696, 27.446, 80.454, -49.589, 3.738, -30.19, -21.021, 24.228, -10.996, 18.418]",85.69151871101363
48,108.6,0.4,-16.223,-10.515,5.707999999999998,-3.34,-5.525,-2.1850000000000005,"[0.08, 0.132, 1.0, 0.171, 0.116, 0.104, 0.085, 0.056, 0.05, 0.103, 0.039, 0.075]","[0.122, 0.251, 1.0, 0.207, 0.224, 0.117, 0.168, 0.242, 0.429, 0.515, 0.127, 0.097]",0.6262204084825087,"[49.117, -6.131, 11.12, -8.715, 18.995, 21.163, -0.792, 29.153, 8.865, -54.577, -25.02, -6.419]","[50.28, 4.4, 5.47, -2.024, -3.144, -18.869, -40.069, -0.659, -14.463, -7.396, -19.77, -4.361]",86.68979835020959
49,118.9,0.2,-8.373,-13.682,-5.309000000000001,-1.538,-5.9239999999999995,-4.385999999999999,"[0.618, 0.672, 0.455, 0.21, 0.558, 0.629, 0.577, 0.411, 0.539, 1.0, 0.694, 0.668]","[0.494, 0.513, 0.423, 0.408, 1.0, 0.923, 0.854, 0.852, 0.504, 0.381, 0.263, 0.205]",1.1909706125677493,"[55.625, 72.229, 55.332, -7.666, 28.978, -9.866, -14.266, -19.988, -36.807, -11.798, -10.053, -12.151]","[50.129, 1.971, 24.676, -69.93, -1.419, -19.836, 7.879, -2.488, -27.141, -9.738, 1.552, -5.109]",109.01815945520269
50,124.9,0.4,-8.158,-7.831,0.32699999999999907,-2.075,-4.058,-1.9829999999999997,"[0.083, 0.173, 0.168, 0.169, 0.228, 0.247, 1.0, 0.258, 0.072, 0.091, 0.062, 0.11]","[0.102, 0.329, 0.211, 0.178, 0.219, 0.279, 1.0, 0.284, 0.177, 0.19, 0.084, 0.122]",0.22329800715635598,"[56.777, 80.321, 40.786, -8.621, 4.59, -37.495, -22.041, 13.81, -19.858, 1.619, -1.15, -26.093]","[53.563, 40.595, 27.46, -26.716, 12.13, -40.548, -2.848, 33.277, 14.415, -8.677, -5.826, -13.525]",66.08683427884861
51,126.4,0.2,-9.151,-6.655,2.4959999999999996,-1.9340000000000002,-3.517,-1.5829999999999997,"[0.366, 0.867, 0.514, 0.27, 0.907, 1.0, 0.854, 0.726, 0.343, 0.403, 0.214, 0.224]","[0.552, 0.613, 0.152, 0.086, 0.574, 0.356, 1.0, 0.777, 0.678, 0.92, 0.456, 0.091]",1.126641469146241,"[55.864, 79.673, 14.152, -15.949, 26.063, -5.808, -20.42, 10.28, -5.535, 2.34, 0.713, -21.973]","[54.727, 28.059, 61.979, 9.742, 16.043, -40.45, 51.009, 3.659, -1.856, 12.335, -10.936, 3.661]",113.86567368614652
52,133.1,0.3,-5.69,-7.247999999999999,-1.557999999999999,-2.8139999999999996,-2.536,0.2779999999999996,"[0.203, 0.567, 1.0, 0.396, 0.463, 0.097, 0.127, 0.138, 0.11, 0.685, 0.147, 0.127]","[0.3, 0.344, 0.142, 0.125, 0.44, 0.259, 0.167, 0.199, 0.223, 1.0, 0.33, 0.327]",1.042266760479293,"[55.874, 63.008, 63.526, -3.84, 11.352, -29.987, -11.249, -1.762, -5.534, 3.241, -11.862, -37.268]","[56.357, 73.723, 33.212, -36.054, 2.792, -25.886, -24.028, 18.551, -20.295, -1.557, 16.107, -4.679]",69.44748608841071
53,134.3,0.4,-10.355,-6.501,3.854,-3.418,-3.427,-0.008999999999999897,"[0.51, 0.377, 0.691, 0.619, 0.665, 0.454, 0.439, 0.886, 1.0, 0.988, 0.538, 0.408]","[0.212, 0.327, 1.0, 0.224, 0.248, 0.112, 0.099, 0.136, 0.133, 0.327, 0.148, 0.142]",1.6502208943047594,"[53.4, 45.222, 25.747, -31.759, 15.554, -29.108, 3.342, -0.771, -3.508, 18.423, -4.958, -5.279]","[55.166, 73.605, 57.71, 8.329, 15.764, -27.995, 4.705, 7.323, -15.983, -9.79, -9.116, -5.469]",66.8952321918386
54,135.2,0.4,-8.415,-9.588,-1.173,-1.827,-2.8169999999999997,-0.9899999999999998,"[0.148, 0.194, 1.0, 0.385, 0.335, 0.108, 0.085, 0.095, 0.156, 0.465, 0.186, 0.13]","[0.39, 0.314, 0.728, 0.582, 0.676, 0.417, 0.443, 0.875, 1.0, 0.94, 0.485, 0.371]",1.4898073700985641,"[54.355, 50.191, 9.475, -1.635, 37.034, -5.219, -8.673, -2.243, 5.248, -12.361, -11.798, -5.271]","[53.705, 40.263, 22.305, -33.004, 12.772, -26.301, 3.699, -4.048, -3.29, 20.456, -7.265, -3.315]",60.09373910816334
