,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
117,107.8,0.5,-16.805999999999997,-12.950999999999999,3.8549999999999986,-8.807,-4.796,4.011,"[0.207, 0.106, 0.627, 0.151, 0.116, 0.141, 0.172, 1.0, 0.102, 0.133, 0.159, 0.365]","[0.207, 0.116, 0.639, 0.16, 0.126, 0.15, 0.189, 1.0, 0.097, 0.144, 0.171, 0.387]",0.03961060464067674,"[45.485, 59.342, 16.351, 8.415, 25.037, -24.033, -13.859, 37.287, 10.89, -19.978, -17.159, 5.535]","[49.487, 66.06, 24.948, 14.193, 23.626, -23.62, -12.949, 35.523, 7.826, -19.387, -17.252, 5.578]",13.575359369092226
118,109.3,0.4,-22.373,-19.549,2.8240000000000016,-8.088,-4.5760000000000005,3.5119999999999987,"[0.352, 0.348, 0.722, 0.495, 0.745, 0.213, 0.247, 0.229, 0.095, 0.241, 0.235, 1.0]","[0.322, 0.366, 0.702, 0.49, 0.71, 0.196, 0.242, 0.215, 0.092, 0.243, 0.239, 1.0]",0.058420886675914135,"[45.895, -4.303, -28.535, 53.417, 28.038, -55.747, 4.677, -41.72, -20.951, 12.554, -27.037, 23.417]","[49.716, -1.106, -21.271, 54.962, 25.333, -58.757, 3.765, -39.48, -20.248, 8.521, -31.981, 23.39]",11.975107640434803
119,109.7,0.5,-19.747,-15.991,3.7560000000000002,-8.243,-4.391,3.8520000000000003,"[1.0, 0.38, 0.294, 0.186, 0.297, 0.379, 0.377, 0.565, 0.226, 0.203, 0.278, 0.359]","[1.0, 0.365, 0.295, 0.184, 0.293, 0.358, 0.347, 0.557, 0.214, 0.203, 0.284, 0.384]",0.04955804677345549,"[44.29, -25.651, 81.464, -80.901, 49.859, -29.08, 8.291, 72.806, -17.768, -21.226, 12.123, -2.026]","[48.217, -20.283, 87.627, -79.305, 47.129, -26.223, 9.172, 71.602, -17.751, -21.905, 11.228, -1.977]",10.191781983539478
120,110.7,0.1,-17.755,-13.377,4.377999999999998,-14.23,-10.046,4.184000000000001,"[1.0, 0.593, 0.07, 0.041, 0.043, 0.047, 0.162, 0.178, 0.232, 0.182, 0.437, 0.244]","[1.0, 0.546, 0.062, 0.034, 0.039, 0.045, 0.155, 0.168, 0.233, 0.187, 0.458, 0.234]",0.05529918625079391,"[44.518, -27.338, 52.717, -14.578, -8.036, -31.945, -15.974, 7.093, -19.844, 14.811, -5.37, -32.139]","[48.587, -17.506, 59.28, -9.839, -11.328, -29.563, -14.392, 5.784, -23.047, 12.538, -8.143, -32.636]",14.92801875668704
121,110.8,0.3,-16.031,-12.151,3.879999999999999,-10.46,-6.937,3.5230000000000006,"[1.0, 0.369, 0.193, 0.038, 0.098, 0.134, 0.194, 0.53, 0.1, 0.068, 0.093, 0.423]","[1.0, 0.341, 0.191, 0.042, 0.097, 0.129, 0.183, 0.511, 0.097, 0.069, 0.098, 0.423]",0.036701498607005126,"[45.549, 17.867, 9.194, 11.647, 2.185, -54.846, -20.72, -10.289, -27.263, -7.174, -8.862, -19.993]","[49.474, 25.941, 19.76, 11.801, -0.792, -51.591, -18.12, -8.036, -31.939, -6.9, -8.357, -20.006]",15.676351042254696
122,111.3,0.3,-18.348,-14.454,3.8939999999999984,-9.585,-5.6979999999999995,3.8870000000000013,"[1.0, 0.408, 0.116, 0.062, 0.074, 0.11, 0.134, 0.343, 0.071, 0.037, 0.064, 0.349]","[1.0, 0.399, 0.13, 0.068, 0.076, 0.115, 0.135, 0.346, 0.071, 0.037, 0.065, 0.366]",0.025337718918639843,"[46.149, 3.2, -7.445, 13.948, -3.507, -15.251, -6.701, -16.381, -10.148, -25.231, 10.557, -30.102]","[50.121, 10.127, 3.608, 13.558, -7.064, -15.313, -6.262, -10.926, -13.458, -25.751, 8.198, -29.54]",15.6778214685587
123,112.7,0.5,-21.666,-17.811,3.8550000000000004,-11.14,-7.412000000000001,3.7279999999999998,"[1.0, 0.536, 0.253, 0.09, 0.156, 0.183, 0.277, 0.631, 0.269, 0.475, 0.475, 0.758]","[1.0, 0.541, 0.245, 0.088, 0.152, 0.173, 0.261, 0.583, 0.265, 0.47, 0.488, 0.768]",0.05548873759602038,"[42.214, 3.248, -40.677, 42.307, 16.565, 15.255, -16.275, -29.069, 6.983, -4.775, -7.013, 2.13]","[45.871, 9.236, -25.506, 35.3, 15.019, 24.153, -14.932, -21.543, 6.451, -14.543, -15.759, 3.289]",25.338282755546004
124,113.2,0.5,-28.199,-24.223000000000003,3.975999999999999,-9.591000000000001,-5.7170000000000005,3.8740000000000006,"[1.0, 0.123, 0.063, 0.036, 0.062, 0.04, 0.034, 0.188, 0.027, 0.057, 0.059, 0.14]","[1.0, 0.119, 0.062, 0.037, 0.06, 0.04, 0.036, 0.178, 0.027, 0.059, 0.061, 0.162]",0.0248596057893121,"[44.646, 4.835, -49.835, 55.499, 4.362, -26.387, -12.593, -4.607, -14.19, 10.688, -21.998, 10.605]","[48.45, 10.673, -40.704, 53.364, 0.283, -22.703, -8.596, 0.502, -15.411, 9.357, -17.97, 7.786]",15.369059177451302
125,113.7,0.5,-27.221,-23.866999999999997,3.3540000000000028,-10.245999999999999,-6.359,3.8869999999999987,"[0.307, 0.047, 0.034, 0.046, 0.1, 1.0, 0.112, 0.087, 0.049, 0.146, 0.151, 0.085]","[0.319, 0.044, 0.037, 0.05, 0.111, 1.0, 0.099, 0.094, 0.054, 0.15, 0.154, 0.082]",0.024000000000000004,"[45.47, 84.013, -33.412, -2.166, -18.235, -8.552, -14.929, 28.002, -8.202, 4.222, 32.15, 4.749]","[49.328, 90.924, -22.064, 0.666, -21.244, -2.366, -13.208, 26.336, -10.736, 2.734, 32.437, 2.078]",16.381495566644702
126,114.2,0.2,-20.254,-16.495,3.7590000000000003,-12.262,-7.972,4.29,"[0.338, 0.497, 1.0, 0.202, 0.11, 0.329, 0.236, 0.138, 0.065, 0.408, 0.063, 0.136]","[0.33, 0.529, 1.0, 0.182, 0.103, 0.312, 0.214, 0.132, 0.062, 0.384, 0.054, 0.141]",0.05510898293381943,"[43.421, 58.264, -50.362, 0.488, -13.741, -62.086, -32.382, 9.544, -12.226, -11.649, 4.108, 3.609]","[47.295, 64.505, -39.799, 1.638, -17.968, -65.823, -32.913, 6.254, -16.643, -17.265, -0.037, 4.062]",16.680280693081876
