,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
10,64.7,0.3,-10.134,-9.884,0.25,-0.40700000000000003,-2.855,-2.448,"[0.137, 0.414, 0.334, 0.128, 0.187, 0.338, 0.502, 1.0, 0.34, 0.187, 0.314, 0.165]","[1.0, 0.204, 0.106, 0.041, 0.055, 0.054, 0.085, 0.348, 0.136, 0.126, 0.096, 0.335]",1.2912226763808015,"[53.499, 66.122, 24.353, 39.895, 15.261, 34.501, 11.432, 24.115, -18.602, 0.694, -58.766, -33.405]","[54.654, 60.362, 51.533, -9.783, 5.38, -12.517, 26.243, 8.343, -10.63, 16.742, 5.875, -12.429]",104.67644646242057
11,65.2,0.3,-11.241,-17.395,-6.154,-0.568,-3.011,-2.443,"[1.0, 0.14, 0.106, 0.039, 0.059, 0.069, 0.102, 0.425, 0.16, 0.14, 0.117, 0.392]","[0.425, 0.307, 0.289, 0.163, 0.176, 1.0, 0.28, 0.211, 0.173, 0.211, 0.157, 0.146]",1.196927316088993,"[55.96, 70.369, 55.671, -20.056, 16.892, 17.639, 33.976, 11.126, -10.028, 13.876, 4.759, -14.055]","[51.331, 63.971, 26.934, -58.462, 3.618, 41.01, 18.265, 33.068, -5.751, 12.643, -3.975, -31.481]",64.91262513563906
12,66.0,0.2,-12.875,-16.985,-4.109999999999999,-0.882,-4.702,-3.82,"[0.316, 0.265, 0.19, 0.264, 0.794, 0.211, 0.085, 0.168, 0.429, 1.0, 0.27, 0.144]","[0.186, 0.446, 0.22, 0.095, 0.38, 0.566, 0.112, 0.298, 0.215, 0.308, 1.0, 0.17]",1.2051589106835663,"[54.705, 52.815, 25.113, 26.206, -8.666, 17.666, 2.273, -0.293, -0.726, 3.162, -43.267, -38.409]","[51.206, 24.754, -12.502, 6.257, 20.789, 13.904, 23.89, -12.081, -3.397, -15.426, -31.587, -14.856]",71.72397816630084
13,71.2,0.3,-10.544,-17.47,-6.925999999999998,-3.373,-10.962,-7.5889999999999995,"[0.308, 0.059, 0.043, 0.05, 0.053, 0.168, 0.188, 0.31, 0.133, 0.153, 0.191, 1.0]","[1.0, 0.734, 0.405, 0.054, 0.074, 0.178, 0.072, 0.353, 0.233, 0.118, 0.125, 0.559]",1.136422896636635,"[53.469, 44.759, 3.1, 1.99, 9.747, 2.598, -1.552, -7.444, 0.221, 6.938, -15.278, -2.169]","[44.291, -51.889, -42.219, 36.21, -1.128, -53.805, -0.962, -0.989, 2.041, -10.668, -13.36, -0.561]",127.71459952566111
14,83.4,0.2,-8.639,-8.454,0.18499999999999872,-5.472,-3.335,2.1370000000000005,"[0.13, 0.298, 0.186, 0.096, 0.092, 0.26, 1.0, 0.376, 0.168, 0.109, 0.074, 0.083]","[0.06, 0.149, 0.057, 0.019, 0.055, 0.242, 1.0, 0.426, 0.164, 0.168, 0.047, 0.062]",0.2419318085742344,"[51.858, 93.565, 16.432, -17.383, -24.835, -55.104, -14.268, 3.688, -4.267, -0.683, -4.524, -6.347]","[50.483, 25.107, -29.863, 68.229, -9.566, -57.914, -19.62, -4.551, -28.036, 3.252, -37.115, 4.59]",127.5179763013827
15,97.8,0.2,-24.823,-8.533,16.29,-15.343,-3.853,11.49,"[0.332, 0.389, 0.762, 0.73, 1.0, 0.468, 0.124, 0.554, 0.252, 0.275, 0.256, 0.605]","[0.287, 0.467, 0.347, 0.347, 0.043, 0.048, 0.147, 1.0, 0.248, 0.189, 0.236, 0.057]",1.3881041027242877,"[41.333, -68.054, -0.603, 16.117, 11.856, -40.225, -16.917, 4.858, 1.327, 12.132, -23.989, -30.176]","[54.282, 90.268, 38.817, 25.069, -2.042, -21.694, 55.056, 5.657, -20.834, -31.44, -21.858, 48.671]",202.9678057205132
16,100.9,0.2,-12.243,-6.205,6.038,-4.668,-2.842,1.826,"[0.467, 1.0, 0.682, 0.095, 0.098, 0.063, 0.078, 0.199, 0.092, 0.157, 0.076, 0.116]","[1.0, 0.311, 0.055, 0.024, 0.075, 0.03, 0.108, 0.079, 0.035, 0.069, 0.108, 0.385]",1.1217290225361918,"[51.831, 100.547, 28.156, 55.049, -8.433, 18.669, 16.401, -36.927, -16.174, -24.417, -48.765, 3.538]","[55.035, 98.276, 64.946, 28.722, -6.161, -27.702, 14.464, 7.859, -15.951, 16.67, -10.649, 23.811]",98.88894154049784
17,104.2,0.3,-11.492,-10.735999999999999,0.756000000000002,1.04,-2.31,-3.35,"[0.283, 0.491, 0.593, 0.587, 0.403, 0.371, 0.236, 0.436, 0.318, 0.48, 1.0, 0.393]","[0.49, 0.181, 0.076, 0.059, 0.077, 0.13, 0.175, 0.621, 0.373, 0.279, 0.18, 1.0]",1.4041367454774483,"[56.622, 117.88, 43.502, 4.505, 16.098, 7.043, -13.465, 48.52, 0.38, 6.431, -15.749, -20.567]","[54.172, 93.989, 43.196, -37.12, -2.997, 8.07, 22.839, 1.312, -30.78, -4.416, -12.316, 2.738]",88.68640030466904
18,104.5,0.2,-9.862,-13.995999999999999,-4.133999999999999,-0.5870000000000001,-4.005,-3.4179999999999997,"[0.497, 0.221, 0.084, 0.044, 0.068, 0.056, 0.14, 0.105, 0.083, 0.083, 0.156, 1.0]","[0.095, 0.4, 1.0, 0.299, 0.127, 0.136, 0.096, 0.216, 0.148, 0.445, 0.2, 0.148]",1.4088906983865002,"[53.699, 75.205, 2.237, 2.889, -36.908, 16.212, -5.101, 3.533, -11.629, -9.98, -61.122, -7.794]","[53.096, 78.865, 4.845, 0.879, -21.733, -2.041, -5.893, -6.489, -11.224, -23.699, -11.267, -17.51]",58.799813111947905
19,107.4,0.3,-8.351,-14.96,-6.609,-2.9360000000000004,-3.5660000000000003,-0.6299999999999999,"[0.534, 0.199, 0.089, 0.065, 0.156, 1.0, 0.253, 0.14, 0.183, 0.173, 0.052, 0.123]","[0.122, 0.074, 0.08, 0.052, 0.33, 0.227, 0.22, 0.571, 0.391, 1.0, 0.241, 0.126]",1.327854284174284,"[50.372, 10.201, -50.826, 87.925, 11.281, -59.689, 6.526, -30.064, -38.308, 4.932, -33.034, -6.749]","[49.703, 23.511, -6.541, -11.388, 14.4, 22.924, 28.46, 10.706, -22.022, -19.584, -54.626, -1.404]",149.4684501224255
