,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
35,84.3,0.3,-12.244000000000002,-20.636999999999997,-8.392999999999995,-4.788,-7.164,-2.3759999999999994,"[1.0, 0.547, 0.592, 0.449, 0.346, 0.567, 0.392, 0.347, 0.285, 0.229, 0.186, 0.558]","[1.0, 0.163, 0.313, 0.335, 0.128, 0.262, 0.195, 0.232, 0.076, 0.087, 0.117, 0.531]",0.7072559649801478,"[51.312, 66.416, -14.709, -4.102, 25.248, 1.719, -6.233, -26.238, -13.553, -4.288, -23.488, 27.0]","[47.438, 74.832, 48.958, -52.36, 17.214, 26.479, 30.558, -31.591, -6.471, 27.166, -19.811, 22.364]",97.99242366632228
36,85.2,0.1,-7.7379999999999995,-17.541,-9.803,-4.961,-14.77,-9.809,"[1.0, 0.414, 0.038, 0.169, 0.078, 0.067, 0.093, 0.206, 0.082, 0.088, 0.514, 0.116]","[1.0, 0.617, 0.028, 0.099, 0.059, 0.042, 0.047, 0.14, 0.161, 0.167, 0.599, 0.094]",0.2717682836535566,"[54.22, 14.539, 68.946, -4.953, 9.544, -28.891, -11.463, 0.076, -18.082, -5.481, 2.047, -13.342]","[43.751, 42.279, 56.229, -10.207, 23.867, -35.899, 33.051, 15.543, -4.638, -7.716, -8.473, 12.368]",67.08822329589599
37,87.8,0.3,-12.046,-15.492,-3.4460000000000015,-3.675,-10.084,-6.409,"[1.0, 0.591, 0.449, 0.134, 0.118, 0.18, 0.141, 0.173, 0.084, 0.175, 0.132, 0.292]","[1.0, 0.052, 0.075, 0.116, 0.042, 0.031, 0.013, 0.03, 0.028, 0.187, 0.031, 0.46]",0.7329638463116717,"[53.427, 93.036, -12.16, -3.333, 18.93, 4.631, -4.321, -33.437, 16.635, -12.528, 3.95, 7.936]","[46.716, 128.808, -37.852, 11.99, 22.842, -38.66, -24.497, -42.097, 14.697, 12.956, -13.324, 14.984]",74.78156978159792
38,90.1,0.3,-11.569,-20.884,-9.315,-5.171,-6.746,-1.5750000000000002,"[1.0, 0.404, 0.387, 0.39, 0.241, 0.282, 0.292, 0.25, 0.182, 0.164, 0.209, 0.493]","[1.0, 0.374, 0.336, 0.434, 0.248, 0.619, 0.269, 0.224, 0.159, 0.284, 0.148, 0.451]",0.3750653276430654,"[52.71, 59.648, -8.172, -5.228, 30.759, -30.229, -15.928, -12.383, -18.347, 11.586, -14.236, 14.642]","[48.236, 69.979, 39.601, -9.006, 25.583, 40.572, -9.326, -21.971, -12.994, 5.542, -8.336, -5.511]",90.02502834767674
39,92.0,0.3,-9.419,-16.242,-6.823,-6.926,-10.818,-3.8919999999999995,"[1.0, 0.082, 0.166, 0.591, 0.056, 0.038, 0.02, 0.094, 0.014, 0.044, 0.256, 0.087]","[0.802, 1.0, 0.366, 0.229, 0.095, 0.059, 0.047, 0.082, 0.047, 0.047, 0.059, 0.285]",1.06532530243114,"[51.233, 46.138, 55.995, 2.456, 34.617, -31.513, -15.742, 10.762, -7.707, -5.115, 9.088, 11.301]","[46.134, 22.506, -7.931, -18.995, -16.276, -55.605, 1.329, 18.729, -4.184, 0.231, 9.1, 8.481]",93.30331148464131
40,98.5,0.3,-16.234,-20.563000000000002,-4.329000000000001,-11.738,-16.293,-4.555,"[0.498, 0.02, 0.012, 0.063, 0.021, 0.011, 0.029, 0.267, 1.0, 0.248, 0.027, 0.126]","[1.0, 0.05, 0.024, 0.037, 0.052, 0.017, 0.039, 0.382, 0.857, 0.196, 0.031, 0.161]",0.5407772184550677,"[45.525, -19.938, 16.293, -46.116, 7.08, -29.0, -2.028, -2.917, -3.506, 9.63, -5.065, 13.852]","[41.437, 14.302, 9.499, -16.579, -6.82, -13.851, -1.855, -1.318, -4.562, 3.062, -11.71, 10.105]",51.3363504156655
41,107.4,0.2,-11.029000000000002,-14.139000000000001,-3.1099999999999994,-4.121,-9.17,-5.0489999999999995,"[1.0, 0.66, 0.547, 0.358, 0.281, 0.356, 0.365, 0.72, 0.248, 0.184, 0.242, 0.37]","[0.532, 1.0, 0.714, 0.298, 0.136, 0.138, 0.095, 0.093, 0.059, 0.086, 0.056, 0.308]",0.9921975609726119,"[52.283, 42.465, 30.858, -8.79, 26.213, -8.592, -12.871, 0.598, 1.462, 8.546, -0.966, -4.943]","[48.073, 79.302, -22.528, -11.002, 30.628, -36.498, 4.348, 14.209, 3.478, 12.733, -10.308, 11.293]",76.69493358103911
42,113.4,0.2,-12.272,-24.221999999999998,-11.949999999999998,-5.585,-12.433,-6.848,"[1.0, 0.187, 0.082, 0.448, 0.292, 0.537, 0.597, 0.179, 0.036, 0.048, 0.06, 0.158]","[0.081, 0.046, 0.329, 0.502, 0.093, 0.062, 0.082, 0.839, 1.0, 0.32, 0.122, 0.089]",1.7047882566465549,"[52.208, 111.869, 46.657, -9.86, 29.549, 6.637, -49.284, -8.3, -16.645, -6.252, 6.889, -0.054]","[45.03, 73.66, 87.328, 22.074, 49.789, -35.779, 26.225, 14.064, 2.799, 5.686, 16.835, 9.57]",115.36040684307594
43,122.0,0.2,-9.972000000000001,-20.541,-10.568999999999999,-6.593,-16.593,-10.0,"[1.0, 0.1, 0.045, 0.274, 0.165, 0.627, 0.109, 0.341, 0.726, 0.245, 0.069, 0.066]","[0.036, 0.123, 0.32, 0.119, 0.074, 0.181, 0.147, 1.0, 0.329, 0.044, 0.018, 0.055]",1.3686230306406508,"[51.602, 68.365, 76.657, 14.792, 55.456, -30.55, 11.723, 8.766, -4.866, 6.004, -11.762, -0.373]","[42.039, 75.227, -11.372, -35.473, 55.166, -34.212, 0.11, 14.397, -26.086, 6.07, 2.364, 17.788]",107.58222857888751
44,126.4,0.2,-17.689,-19.564,-1.875,-12.873,-15.913,-3.040000000000001,"[0.072, 0.018, 0.147, 0.086, 0.023, 0.066, 0.111, 1.0, 0.16, 0.022, 0.008, 0.031]","[0.051, 0.195, 0.587, 0.094, 0.035, 0.06, 0.156, 1.0, 0.201, 0.161, 0.025, 0.153]",0.5136282702499931,"[45.124, -15.737, 4.091, -2.821, 26.778, -29.079, 9.507, 17.332, -23.554, 0.265, 4.603, 35.047]","[42.678, 39.657, 72.028, -2.904, 23.954, -22.228, 21.985, -1.034, -30.39, -19.58, 7.757, 35.176]",93.21138291539292
45,128.3,0.3,-11.417,-18.78,-7.363000000000001,-8.353,-10.466,-2.1129999999999995,"[1.0, 0.344, 0.122, 0.034, 0.052, 0.017, 0.02, 0.141, 0.033, 0.014, 0.025, 0.288]","[0.33, 0.388, 0.386, 0.363, 0.439, 1.0, 0.88, 0.427, 0.207, 0.141, 0.121, 0.222]",1.6205566944726124,"[49.5, 47.937, 44.003, 5.842, 18.39, -29.683, 13.913, 2.889, 1.695, 6.053, -7.697, 26.216]","[44.552, 28.741, 86.974, -26.759, 28.656, -15.795, 21.365, 9.323, -13.263, 4.525, -15.587, 18.006]",63.664981504748745
