,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
130,85.3,0.2,-9.34,-9.142000000000001,0.19799999999999862,-4.511,-4.24,0.2709999999999999,"[0.114, 0.087, 0.089, 0.266, 1.0, 0.65, 0.17, 0.115, 0.153, 0.07, 0.058, 0.263]","[0.12, 0.092, 0.092, 0.248, 1.0, 0.647, 0.174, 0.121, 0.156, 0.072, 0.06, 0.272]",0.023515952032609703,"[53.315, 20.185, 0.146, -20.254, -7.406, -20.268, 4.442, 3.142, -17.253, -15.463, -3.195, -4.979]","[53.396, 21.145, 1.44, -21.041, -6.305, -19.084, 3.928, 4.851, -17.321, -14.406, -3.05, -3.999]",3.335295788981841
131,85.5,0.2,-8.517000000000001,-8.469,0.04800000000000182,-3.987,-3.8539999999999996,0.13300000000000045,"[0.741, 1.0, 0.767, 0.396, 0.195, 0.172, 0.158, 0.13, 0.2, 0.223, 0.232, 0.653]","[0.749, 1.0, 0.74, 0.379, 0.187, 0.161, 0.156, 0.133, 0.201, 0.225, 0.238, 0.656]",0.036469165057620954,"[54.429, 94.148, 6.57, -33.73, 10.107, -33.275, 6.423, 16.577, -18.086, -12.749, -11.886, -12.273]","[54.781, 98.419, 5.523, -33.224, 11.879, -35.927, 7.262, 16.319, -18.054, -13.406, -14.635, -12.266]",6.216983673776216
132,85.7,0.4,-6.544,-6.265,0.2789999999999999,-2.813,-2.71,0.1030000000000002,"[0.413, 0.212, 0.14, 0.253, 0.193, 0.161, 0.254, 0.401, 0.381, 0.408, 0.515, 1.0]","[0.408, 0.208, 0.14, 0.251, 0.189, 0.154, 0.253, 0.398, 0.374, 0.404, 0.518, 1.0]",0.013928388277184116,"[55.542, 57.14, 3.928, -38.278, -19.38, -24.19, -16.124, -8.293, -5.573, -12.742, -0.851, -10.538]","[55.626, 56.068, 4.06, -38.596, -17.489, -23.356, -15.796, -8.853, -4.827, -13.549, 0.548, -11.077]",3.0696735982836993
133,86.5,0.3,-7.765,-7.571000000000001,0.19399999999999906,-4.0280000000000005,-3.8680000000000003,0.16000000000000014,"[0.662, 0.362, 0.101, 0.189, 0.19, 0.17, 0.23, 0.124, 0.298, 0.15, 0.181, 1.0]","[0.562, 0.315, 0.083, 0.18, 0.19, 0.151, 0.215, 0.133, 0.298, 0.13, 0.17, 1.0]",0.11748191350161094,"[55.174, 78.578, 10.352, -16.34, -8.392, -28.035, -4.999, -40.046, -15.933, 10.017, -10.517, -9.146]","[55.345, 78.016, 10.536, -15.495, -7.125, -30.767, -3.205, -39.671, -18.021, 12.839, -13.157, -6.755]",6.207338318474353
134,86.8,0.2,-5.435,-5.126,0.3089999999999993,-2.1630000000000003,-2.214,-0.05099999999999971,"[0.283, 0.302, 0.128, 0.219, 0.174, 0.116, 0.212, 0.149, 0.228, 0.085, 0.142, 1.0]","[0.265, 0.249, 0.097, 0.222, 0.159, 0.096, 0.234, 0.161, 0.225, 0.088, 0.154, 1.0]",0.07428324171709255,"[55.505, 33.045, 16.532, -12.563, -26.067, -23.905, -6.427, 11.31, -6.414, -15.686, -12.071, -6.225]","[55.448, 37.919, 13.399, -7.645, -26.0, -27.819, -6.453, 3.685, -5.565, -17.924, -16.836, -3.173]",12.999080659800521
135,88.1,0.2,-7.855,-7.925,-0.0699999999999994,-4.208,-4.191,0.017000000000000348,"[0.096, 0.118, 0.22, 1.0, 0.512, 0.101, 0.194, 0.165, 0.113, 0.099, 0.158, 0.169]","[0.096, 0.12, 0.205, 1.0, 0.504, 0.098, 0.197, 0.169, 0.116, 0.098, 0.158, 0.17]",0.01838477631085025,"[54.072, 37.239, 4.51, -18.589, -1.691, -35.858, 3.22, 3.862, -6.072, -9.385, -1.491, 1.865]","[54.153, 36.992, 3.953, -20.059, -1.447, -36.042, 4.252, 4.915, -5.797, -8.313, 0.035, 0.722]",3.108999517529716
136,88.7,0.2,-9.257,-8.777000000000001,0.47999999999999865,-4.48,-4.459,0.021000000000000796,"[0.084, 0.119, 0.213, 1.0, 0.42, 0.162, 0.272, 0.263, 0.197, 0.077, 0.186, 0.171]","[0.082, 0.113, 0.21, 1.0, 0.423, 0.165, 0.281, 0.274, 0.207, 0.081, 0.189, 0.172]",0.019874606914351788,"[53.295, 27.44, 16.587, -30.662, -6.641, -19.459, 3.274, 2.779, -11.622, -6.348, -8.856, -2.579]","[53.411, 29.143, 17.766, -31.675, -6.517, -19.803, 4.276, 3.965, -11.779, -6.846, -10.021, -3.037]",3.116701621907365
137,89.5,0.4,-5.676,-5.523,0.15300000000000047,-2.6319999999999997,-2.384,0.24799999999999978,"[0.173, 0.162, 0.23, 1.0, 0.303, 0.257, 0.266, 0.239, 0.237, 0.142, 0.175, 0.267]","[0.174, 0.162, 0.226, 1.0, 0.305, 0.26, 0.269, 0.242, 0.242, 0.144, 0.176, 0.27]",0.009327379053088823,"[56.004, 68.559, 20.139, -13.862, -25.101, -26.884, -28.835, -7.475, -4.279, -1.374, -10.444, -22.719]","[56.163, 67.856, 19.923, -14.861, -25.273, -26.04, -28.485, -7.409, -3.941, -0.526, -8.373, -23.425]",2.837912613171874
138,90.5,0.5,-7.105,-7.207999999999999,-0.10299999999999887,-2.3080000000000003,-2.106,0.2020000000000004,"[0.703, 0.365, 0.331, 0.569, 1.0, 0.631, 0.525, 0.353, 0.544, 0.622, 0.759, 0.848]","[0.707, 0.375, 0.342, 0.582, 1.0, 0.644, 0.534, 0.356, 0.553, 0.649, 0.784, 0.851]",0.04592385001282018,"[55.901, 59.055, 23.78, -36.699, -16.336, -29.567, 1.3, 6.241, -10.171, -9.969, 1.623, 3.683]","[55.923, 57.246, 23.122, -38.01, -16.976, -28.139, 0.995, 6.577, -10.085, -8.808, 3.692, 3.778]",3.704653560051195
139,91.6,0.2,-6.403,-6.369,0.03399999999999981,-3.426,-3.194,0.2320000000000002,"[0.212, 0.053, 0.051, 0.238, 1.0, 0.326, 0.135, 0.094, 0.119, 0.071, 0.115, 0.825]","[0.192, 0.048, 0.05, 0.222, 1.0, 0.253, 0.115, 0.075, 0.119, 0.065, 0.095, 0.811]",0.0860464990571958,"[54.298, 32.705, -7.963, -5.591, -20.381, -44.59, 9.565, 0.442, -22.296, -16.507, -16.862, 6.253]","[54.365, 30.086, -8.275, -3.214, -21.704, -44.056, 9.143, -3.378, -20.989, -16.243, -20.143, 7.905]",6.684990800292849
