,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
53,13.8,0.5,-13.227,-13.225,0.002000000000000668,-8.841000000000001,-8.675,0.16600000000000037,"[0.568, 0.659, 0.869, 0.825, 0.784, 1.0, 0.498, 0.469, 0.339, 0.422, 0.599, 0.854]","[0.568, 0.659, 0.869, 0.825, 0.784, 1.0, 0.498, 0.469, 0.339, 0.422, 0.599, 0.854]",0.0,"[47.014, 100.189, -87.123, -35.336, 26.48, -17.479, -42.638, -18.606, -22.619, 33.352, -39.139, -10.068]","[46.999, 100.129, -87.216, -35.679, 26.595, -18.335, -42.715, -18.764, -22.404, 33.396, -39.043, -9.987]",0.9853501915562825
54,14.3,0.3,-24.229,-24.224,0.004999999999999005,-3.282,-3.342,-0.06000000000000005,"[0.32, 0.395, 0.537, 0.49, 0.592, 1.0, 0.981, 0.748, 0.558, 0.269, 0.223, 0.198]","[0.318, 0.396, 0.537, 0.49, 0.592, 1.0, 0.98, 0.747, 0.558, 0.269, 0.223, 0.198]",0.002645751311064593,"[51.321, 59.567, -3.903, 28.461, 32.139, -30.396, -41.143, 21.067, -16.588, -4.659, -35.129, 8.142]","[51.3, 59.44, -4.4, 28.398, 32.73, -29.852, -40.975, 21.218, -16.244, -4.455, -34.967, 8.517]",1.1360506150695902
55,14.6,0.1,-15.949000000000002,-16.025,-0.07599999999999696,-7.933,-7.952999999999999,-0.019999999999999574,"[0.268, 0.227, 0.165, 0.181, 0.614, 0.594, 0.954, 0.915, 1.0, 0.986, 0.674, 0.042]","[0.268, 0.227, 0.164, 0.181, 0.614, 0.594, 0.955, 0.915, 1.0, 0.986, 0.674, 0.042]",0.0014142135623730963,"[50.774, 52.094, -59.731, -67.38, 20.385, -38.267, -10.235, 20.941, 6.433, 7.283, -4.291, 11.711]","[50.8, 52.337, -59.29, -66.875, 19.584, -39.188, -10.635, 20.783, 6.286, 7.293, -4.144, 11.331]",1.5400503238530878
56,14.7,0.2,-9.574,-9.557,0.01699999999999946,-5.131,-5.119,0.012000000000000455,"[0.288, 0.448, 0.553, 0.363, 0.537, 1.0, 0.774, 0.525, 0.84, 0.425, 0.378, 0.543]","[0.288, 0.448, 0.553, 0.363, 0.536, 1.0, 0.773, 0.525, 0.841, 0.426, 0.378, 0.543]",0.0020000000000000018,"[52.56, 77.344, -9.865, -25.921, 20.353, -24.183, -18.952, 14.73, -8.961, 9.848, -13.069, 6.799]","[52.575, 77.498, -9.825, -25.293, 19.924, -24.136, -19.23, 14.696, -8.903, 9.916, -12.871, 6.542]",0.8932278544693986
57,14.8,0.1,-10.052,-9.996,0.05599999999999916,-6.985,-6.943,0.0420000000000007,"[0.716, 0.939, 0.78, 0.78, 0.717, 0.787, 0.978, 0.972, 1.0, 0.984, 0.66, 0.511]","[0.789, 1.0, 0.805, 0.806, 0.724, 0.796, 0.955, 0.943, 0.976, 0.962, 0.712, 0.579]",0.14226383939708645,"[52.215, 42.988, -51.004, -57.676, -2.41, -56.542, -18.955, 26.612, 3.639, -5.174, 0.06, -13.364]","[52.044, 42.983, -52.97, -51.775, -3.832, -55.597, -17.005, 28.646, 0.436, -6.656, -3.639, -13.831]",8.713622151550986
58,15.1,0.3,-9.191,-9.184,0.0070000000000014495,-5.992000000000001,-6.0329999999999995,-0.04099999999999859,"[0.35, 0.347, 0.504, 0.359, 0.509, 1.0, 0.588, 0.256, 0.178, 0.258, 0.268, 0.557]","[0.351, 0.348, 0.506, 0.36, 0.51, 1.0, 0.587, 0.256, 0.177, 0.258, 0.269, 0.559]",0.0038729833462074204,"[51.593, 92.778, -58.287, -7.25, 4.198, -28.981, -17.286, -0.882, -19.914, 29.111, -31.269, -4.02]","[51.585, 92.865, -58.098, -7.506, 3.799, -28.98, -17.638, -0.777, -19.435, 29.411, -31.371, -3.644]",0.9350090908648973
59,15.3,0.1,-18.019000000000002,-18.070999999999998,-0.05199999999999605,-5.17,-5.222,-0.05200000000000049,"[0.069, 0.409, 0.394, 0.378, 0.925, 0.929, 0.98, 1.0, 0.539, 0.4, 0.03, 0.03]","[0.069, 0.409, 0.394, 0.379, 0.926, 0.929, 0.98, 1.0, 0.539, 0.4, 0.03, 0.03]",0.0014142135623730963,"[50.303, 96.218, -35.248, 0.378, -14.784, 2.605, -20.561, 39.681, -17.226, 16.679, 22.506, 7.227]","[50.3, 96.28, -35.311, -0.125, -14.508, 4.409, -20.449, 39.957, -16.811, 16.937, 22.285, 7.404]",1.9997754873985236
60,15.5,0.1,-14.364,-14.607999999999999,-0.243999999999998,-5.667000000000001,-5.651,0.016000000000000902,"[0.045, 0.354, 0.349, 0.355, 0.884, 1.0, 0.851, 0.792, 0.326, 0.334, 0.036, 0.016]","[0.032, 0.328, 0.323, 0.329, 0.898, 1.0, 0.856, 0.8, 0.296, 0.303, 0.025, 0.015]",0.06682065548915245,"[50.181, 38.173, -12.69, 36.039, 45.716, -17.557, -27.788, 12.154, -9.008, -8.384, -24.627, -27.081]","[50.085, 38.485, -15.173, 37.539, 45.839, -18.977, -29.251, 12.685, -7.819, -7.724, -23.928, -26.662]",3.9356309532271956
61,15.8,0.1,-11.684000000000001,-11.73,-0.045999999999999375,-6.042999999999999,-6.138999999999999,-0.09600000000000009,"[0.163, 0.522, 0.474, 0.45, 1.0, 0.942, 0.922, 0.929, 0.64, 0.533, 0.185, 0.129]","[0.164, 0.522, 0.474, 0.45, 1.0, 0.942, 0.922, 0.929, 0.64, 0.534, 0.186, 0.129]",0.001732050807568879,"[49.262, 26.26, -21.922, 38.562, 53.057, -63.735, -21.583, 19.714, 41.06, 5.361, -11.875, -9.299]","[49.229, 25.936, -22.426, 38.769, 53.703, -63.199, -21.514, 19.953, 41.323, 5.409, -13.353, -8.614]",1.9734756142400134
62,15.9,0.1,-17.674,-17.878,-0.20400000000000063,-11.519,-11.56,-0.04100000000000037,"[0.749, 1.0, 0.674, 0.652, 0.595, 0.591, 0.366, 0.366, 0.583, 0.579, 0.693, 0.201]","[0.749, 1.0, 0.674, 0.652, 0.595, 0.591, 0.366, 0.366, 0.583, 0.579, 0.693, 0.201]",0.0,"[46.304, 67.538, -91.081, -52.447, 22.099, -68.783, 1.984, 19.718, 14.481, 2.383, -7.336, 6.704]","[46.304, 67.474, -90.993, -52.641, 22.147, -68.286, 2.152, 19.822, 14.27, 2.353, -7.232, 6.611]",0.6345982981382778
63,16.0,0.1,-15.625,-15.606,0.019000000000000128,-7.212999999999999,-7.194,0.01899999999999924,"[0.113, 0.437, 0.472, 0.489, 0.999, 0.988, 0.942, 1.0, 0.391, 0.29, 0.046, 0.031]","[0.113, 0.435, 0.47, 0.487, 0.998, 0.988, 0.941, 1.0, 0.391, 0.29, 0.046, 0.031]",0.0037416573867739447,"[47.817, 77.171, 10.944, 73.891, 48.813, -33.574, 38.078, 44.187, 11.395, 10.006, -26.001, 4.459]","[47.719, 76.43, 8.822, 74.479, 51.127, -36.136, 38.612, 44.34, 12.556, 10.473, -25.539, 6.745]",4.963825943765557
64,16.1,0.2,-19.835,-19.892,-0.05699999999999861,-8.597999999999999,-8.912,-0.31400000000000183,"[0.748, 0.895, 0.797, 0.822, 0.822, 1.0, 0.753, 0.397, 0.293, 0.364, 0.489, 0.955]","[0.748, 0.895, 0.797, 0.821, 0.819, 1.0, 0.753, 0.396, 0.293, 0.363, 0.488, 0.954]",0.0037416573867739447,"[47.144, 52.985, -69.927, -28.483, 36.529, -3.693, -35.229, 10.324, -19.428, 25.104, -12.735, -2.296]","[47.167, 52.787, -70.159, -26.572, 36.276, -2.218, -35.072, 10.601, -20.21, 25.376, -11.765, -3.035]",2.8738509007949604
65,16.4,0.2,-16.08,-16.026,0.053999999999998494,-4.829,-4.838,-0.009000000000000341,"[0.433, 0.409, 0.34, 0.206, 0.212, 0.243, 0.457, 0.521, 1.0, 0.461, 0.2, 0.19]","[0.433, 0.41, 0.34, 0.206, 0.212, 0.244, 0.457, 0.521, 1.0, 0.461, 0.199, 0.19]",0.001732050807568879,"[49.955, 58.723, -12.84, -32.819, 28.346, 19.099, -29.93, 68.475, -13.094, -15.943, -7.971, 2.518]","[49.903, 58.237, -13.252, -34.45, 29.715, 18.609, -29.267, 68.806, -12.876, -16.179, -8.426, 3.314]",2.5838066878154793
